Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417135797105,-13,2040,-464,65,-62,-129,-459672244,611501415,572794258,-489485129,-21382
1417135797105,-19,2057,-466,70,-28,-125,-459917338,611181061,572944849,-489478764,-21381
1417135797120,-5,2055,-467,75,12,-117,-460219932,610919708,573028404,-489422801,-21380
1417135797120,25,2049,-460,80,48,-113,-460579086,610706095,573053960,-489321608,-21379
1417135797124,56,2038,-492,82,83,-111,-460990320,610539979,573028562,-489171373,-21378
1417135797125,91,2026,-532,84,100,-112,-461427370,610395589,572981139,-488995020,-21377
1417135797145,105,2012,-538,89,93,-115,-461860270,610235584,572940694,-488833396,-21376
1417135797145,105,2001,-551,93,75,-119,-462275535,610042405,572923157,-488702521,-21375
1417135797148,101,1982,-535,96,60,-122,-462675388,609822332,572925680,-488595824,-21374
1417135797149,101,1977,-527,97,46,-124,-463058814,609578967,572946817,-488511481,-21373
1417135797157,93,1988,-522,92,28,-129,-463413338,609310372,573004269,-488442997,-21372
1417135797157,89,1998,-533,85,19,-133,-463748802,609031761,573088403,-488373371,-21371
1417135797172,69,2011,-504,83,-4,-136,-464050940,608720159,573207696,-488334861,-21370
1417135797172,28,2025,-495,84,-24,-142,-464335221,608369310,573359519,-488323615,-21369
1417135797174,2,2036,-472,85,-22,-143,-464628884,608015441,573510802,-488307372,-21368
1417135797174,4,2023,-465,90,0,-138,-464959346,607690071,573621611,-488267689,-21367
1417135797195,14,2017,-458,91,12,-130,-465299176,607391218,573702801,-488220429,-21366
1417135797195,15,2007,-422,91,15,-128,-465640391,607099570,573776017,-488171820,-21365
1417135797200,35,1979,-428,96,26,-120,-465997944,606826475,573814170,-488125341,-21364
1417135797200,64,1935,-428,98,23,-116,-466346435,606554937,573846265,-488092287,-21363
1417135797203,80,1935,-439,90,8,-115,-466654776,606277568,573904375,-488073871,-21362
1417135797204,67,1963,-469,82,-12,-117,-466921811,605981331,573999227,-488074832,-21361
1417135797226,66,1998,-495,79,-27,-118,-467161588,605668391,574120223,-488091513,-21360
1417135797226,57,2022,-494,86,-41,-118,-467390015,605329446,574250558,-488139978,-21359
1417135797228,61,2025,-504,95,-43,-113,-467624264,604983483,574363772,-488211322,-21358
1417135797228,92,2029,-548,100,-30,-111,-467882751,604651998,574451246,-488271405,-21357
1417135797271,129,2028,-586,103,-34,-108,-468130880,604320217,574535389,-488345314,-21356
1417135797271,150,2031,-600,110,-50,-111,-468364421,603958419,574635007,-488451750,-21355
1417135797274,159,2034,-602,119,-74,-116,-468579655,603548379,574760300,-488604711,-21354
1417135797274,184,2046,-597,126,-97,-123,-468779065,603089492,574915876,-488796985,-21353
1417135797277,205,2037,-585,132,-122,-135,-468963949,602573042,575112174,-489025600,-21352
1417135797277,231,2050,-573,126,-143,-152,-469128015,602011206,575367838,-489259411,-21351
1417135797279,245,2041,-566,131,-180,-173,-469269568,601363150,575694385,-489536429,-21350
1417135797279,239,2034,-540,141,-214,-199,-469407756,600618681,576090570,-489851731,-21349
1417135797282,235,2008,-527,145,-236,-222,-469549993,599803267,576544386,-490180498,-21348
1417135797282,217,1979,-500,151,-264,-244,-469687557,598909060,577059716,-490535550,-21347
1417135797297,179,1964,-482,160,-292,-263,-469823005,597935266,577627767,-490925076,-21346
1417135797297,139,1949,-443,160,-302,-283,-469971884,596914221,578240723,-491303380,-21345
1417135797299,72,1964,-418,159,-283,-304,-470180036,595882233,578864072,-491622813,-21344
1417135797299,10,1963,-377,162,-243,-318,-470478483,594871496,579457120,-491862633,-21343
1417135797307,-32,1979,-322,162,-195,-330,-470872722,593898989,580009555,-492009442,-21342
1417135797307,-69,1988,-284,157,-141,-336,-471356145,592988273,580508823,-492056200,-21341
1417135797323,-107,1993,-272,150,-80,-332,-471921881,592167873,580933617,-492000595,-21340
1417135797323,-134,1986,-282,148,-14,-328,-472583994,591439548,581272549,-491840786,-21339
1417135797326,-154,2000,-277,147,49,-324,-473335545,590801333,581529969,-491580763,-21338
1417135797326,-160,1999,-281,143,109,-318,-474166963,590254170,581707596,-491226509,-21337
1417135797345,-137,2004,-297,135,173,-309,-475072476,589814368,581800563,-490769563,-21336
1417135797345,-69,2009,-319,134,227,-299,-476043594,589463625,581809553,-490239005,-21335
1417135797348,6,2007,-344,135,261,-295,-477056801,589166688,581764331,-489664366,-21334
1417135797348,74,2004,-413,122,263,-293,-478042383,588897088,581726683,-489071847,-21333
1417135797357,126,2014,-463,118,229,-297,-478964146,588589309,581742954,-488520842,-21332
1417135797357,156,2007,-487,124,172,-302,-479806010,588197177,581830941,-488062021,-21331
1417135797371,147,2011,-540,124,98,-312,-480541740,587696181,582028198,-487706384,-21330
1417135797371,96,2027,-544,127,2,-326,-481147993,587047116,582369090,-487483376,-21329
1417135797374,24,2041,-520,128,-76,-336,-481652033,586275667,582825276,-487368818,-21328
1417135797374,-22,2044,-493,122,-125,-341,-482082979,585434754,583361828,-487311640,-21327
1417135797396,-71,2048,-455,116,-169,-341,-482440298,584539982,583962993,-487312115,-21326
1417135797396,-129,2049,-435,114,-216,-339,-482723798,583584579,584623845,-487384078,-21325
1417135797402,-171,2055,-418,117,-241,-333,-482969578,582597352,585304901,-487504246,-21324
1417135797402,-207,2038,-405,116,-250,-324,-483191191,581609882,585985354,-487646275,-21323
1417135797405,-249,2038,-374,112,-258,-311,-483379399,580634380,586661775,-487808918,-21322
1417135797405,-288,2037,-346,104,-257,-296,-483541314,579689349,587323920,-487975588,-21321
1417135797421,-339,2047,-342,91,-241,-276,-483685854,578808968,587951363,-488121780,-21320
1417135797421,-370,2050,-317,81,-209,-251,-483835715,578018662,588513919,-488231810,-21319
1417135797424,-395,2046,-298,76,-174,-224,-484000818,577319218,588996093,-488314279,-21318
1417135797424,-402,2028,-277,72,-130,-197,-484196089,576721929,589385209,-488356985,-21317
1417135797445,-414,2006,-287,63,-82,-171,-484420323,576238039,589683309,-488345957,-21316
1417135797445,-409,2004,-295,53,-38,-143,-484661487,575868308,589895923,-488286022,-21315
1417135797448,-388,2002,-321,41,-4,-116,-484901425,575601459,590038886,-488189702,-21314
1417135797448,-373,2013,-340,33,21,-90,-485129703,575422266,590121610,-488074152,-21313
1417135797455,-346,2025,-351,25,48,-66,-485354670,575328050,590143098,-487935558,-21312
1417135797455,-323,2024,-356,19,71,-41,-485571572,575312827,590103269,-487785853,-21311
1417135797473,-283,2033,-370,12,85,-17,-485766581,575364171,590016612,-487635933,-21310
1417135797473,-243,2028,-379,4,87,2,-485924200,575461279,589907064,-487496818,-21309
1417135797476,-213,2038,-403,-3,81,20,-486034935,575593334,589785087,-487378102,-21308
1417135797476,-190,2037,-414,-3,70,35,-486105398,575737572,589653896,-487296192,-21307
1417135797495,-156,2024,-426,-3,46,49,-486117708,575874539,589531646,-487269979,-21306
1417135797495,-134,2019,-411,-8,20,58,-486066631,576001045,589434668,-487288728,-21305
1417135797498,-114,2016,-413,-14,-3,66,-485960880,576117160,589359681,-487347630,-21304
1417135797498,-88,2005,-433,-18,-18,75,-485812291,576234320,589294530,-487436036,-21303
1417135797506,-72,2004,-422,-22,-35,83,-485617340,576349733,589244086,-487554814,-21302
1417135797506,-84,2014,-427,-33,-55,88,-485367312,576461462,589224616,-487695205,-21301
1417135797521,-100,2015,-441,-34,-76,90,-485080844,576549711,589231338,-487867751,-21300
1417135797521,-116,2010,-415,-34,-98,93,-484756168,576613779,589263500,-488075855,-21299
1417135797524,-133,2024,-393,-36,-102,93,-484424929,576672782,589302873,-488287437,-21298
1417135797525,-143,2033,-400,-35,-89,96,-484114535,576749643,589319095,-488484877,-21297
1417135797545,-129,2026,-365,-29,-78,102,-483823185,576842068,589304936,-488681442,-21296
1417135797545,-129,2038,-352,-36,-63,104,-483543348,576964974,589274811,-488849621,-21295
1417135797548,-131,2035,-354,-41,-46,110,-483275748,577124889,589219215,-488992469,-21294
1417135797548,-128,2025,-353,-41,-31,119,-483019996,577318330,589130716,-489123435,-21293
1417135797557,-121,2015,-338,-43,-17,120,-482781639,577534201,589025140,-489231056,-21292
1417135797557,-118,2021,-340,-45,0,125,-482559277,577783434,588892782,-489315484,-21291
1417135797570,-114,2002,-324,-44,22,129,-482367540,578066373,588724549,-489372798,-21290
1417135797570,-106,1993,-334,-51,43,133,-482193342,578391304,588531351,-489392924,-21289
1417135797576,-99,1992,-335,-59,62,136,-482031425,578756866,588319710,-489374722,-21288
1417135797576,-81,1998,-341,-59,78,140,-481888846,579149791,588080966,-489337247,-21287
1417135797595,-71,2006,-346,-65,87,143,-481745680,579567897,587833046,-489281073,-21286
1417135797595,-56,2012,-373,-75,99,140,-481608885,580010279,587586925,-489187150,-21285
1417135797597,-50,2018,-377,-77,111,140,-481485072,580472858,587328495,-489070680,-21284
1417135797597,-45,2018,-384,-75,116,142,-481368981,580942732,587057645,-488952221,-21283
1417135797623,-30,2017,-389,-79,113,141,-481242521,581412649,586797366,-488830569,-21282
1417135797623,-30,2010,-406,-85,106,142,-481093180,581883554,586551631,-488712156,-21281
1417135797626,-48,2013,-407,-88,97,140,-480926550,582344188,586325303,-488599064,-21280
1417135797626,-60,2014,-406,-88,96,140,-480759583,582802254,586101149,-488486137,-21279
1417135797628,-71,2012,-430,-91,98,142,-480589400,583268865,585875698,-488367107,-21278
1417135797628,-67,2021,-429,-91,95,143,-480412408,583733572,585654347,-488251498,-21277
1417135797645,-81,2013,-415,-93,94,144,-480229388,584200885,585434806,-488135898,-21276
1417135797645,-82,2021,-429,-93,97,148,-480047646,584676577,585205150,-488020487,-21275
1417135797650,-88,2015,-434,-93,99,152,-479863099,585161429,584967300,-487906007,-21274
1417135797650,-81,2022,-421,-92,96,157,-479668967,585648593,584724705,-487803170,-21273
1417135797657,-85,2022,-425,-96,104,159,-479478952,586153657,584472631,-487685425,-21272
1417135797657,-82,2025,-406,-97,108,163,-479288434,586671085,584210774,-487564265,-21271
1417135797692,-78,2022,-418,-98,114,168,-479100296,587204104,583933323,-487439868,-21270
1417135797692,-76,2023,-401,-101,118,172,-478907395,587752920,583648677,-487308875,-21269
1417135797694,-70,2010,-421,-103,116,175,-478705362,588305148,583363230,-487182798,-21268
1417135797694,-62,2009,-412,-102,108,179,-478485379,588853139,583081099,-487074595,-21267
1417135797696,-81,1999,-417,-104,100,182,-478245991,589397542,582805926,-486980563,-21266
1417135797697,-72,2006,-424,-109,109,181,-478014856,589957388,582528585,-486861407,-21265
1417135797699,-67,2009,-440,-108,120,187,-477793603,590539932,582226105,-486734147,-21264
1417135797699,-55,2009,-417,-107,126,193,-477574086,591138986,581905582,-486605683,-21263
1417135797705,-49,2010,-410,-110,138,193,-477369121,591756361,581571516,-486455762,-21262
1417135797705,-17,2020,-428,-110,156,199,-477184290,592405816,581204115,-486285705,-21261
1417135797729,11,2012,-426,-109,160,202,-477000063,593065962,580824385,-486115463,-21260
1417135797729,18,2008,-455,-110,157,200,-476810260,593721427,580451020,-485947490,-21259
1417135797731,29,2003,-462,-111,153,199,-476611487,594372976,580086532,-485781202,-21258
1417135797731,40,1999,-456,-109,146,196,-476407624,595008861,579732617,-485625194,-21257
1417135797735,40,2002,-463,-109,133,193,-476187126,595623156,579398784,-485486799,-21256
1417135797735,27,1996,-455,-111,123,187,-475955351,596217704,579089843,-485352874,-21255
1417135797752,38,1990,-466,-109,116,185,-475719863,596796082,578790502,-485229956,-21254
1417135797752,38,1986,-453,-108,112,182,-475482111,597364266,578499510,-485110831,-21253
1417135797756,37,2000,-452,-108,111,179,-475247497,597925464,578213690,-484990093,-21252
1417135797756,43,2002,-453,-110,108,177,-475008017,598481553,577937101,-484868464,-21251
1417135797779,39,2000,-456,-113,105,173,-474763872,599031365,577674049,-484742085,-21250
1417135797779,32,1994,-460,-112,100,169,-474518857,599566893,577422616,-484619462,-21249
1417135797781,37,1995,-447,-114,103,165,-474280567,600102213,577176835,-484482905,-21248
1417135797781,32,2007,-452,-115,110,161,-474057151,600640841,576928713,-484329602,-21247
1417135797786,42,2005,-462,-114,108,156,-473838931,601167426,576690067,-484174004,-21246
1417135797786,37,2005,-455,-116,111,152,-473625920,601695014,576456405,-484005286,-21245
1417135797801,28,2005,-467,-120,101,147,-473398419,602206071,576248245,-483840108,-21244
1417135797801,29,2029,-455,-122,89,143,-473154306,602697886,576065169,-483684492,-21243
1417135797806,36,2023,-450,-120,81,143,-472902283,603175611,575888508,-483545803,-21242
1417135797806,16,2023,-424,-119,81,140,-472655532,603647329,575714604,-483405471,-21241
1417135797827,-10,2006,-397,-111,104,137,-472463895,604131156,575505872,-483236910,-21240
1417135797827,21,2000,-430,-115,139,143,-472315032,604671267,575248617,-483013152,-21239
1417135797828,65,1993,-502,-125,148,145,-472156869,605241782,574989481,-482761720,-21238
1417135797829,100,2006,-531,-127,125,141,-471957525,605785154,574769390,-482537145,-21237
1417135797837,97,2000,-521,-121,97,137,-471726075,606281805,574582434,-482362327,-21236
1417135797837,95,2006,-497,-117,85,128,-471495093,606743287,574419473,-482201965,-21235
1417135797854,82,2005,-499,-114,79,124,-471266788,607185360,574265303,-482052302,-21234
1417135797854,87,2007,-505,-112,73,120,-471038470,607610250,574123272,-481909241,-21233
1417135797856,94,2021,-495,-115,52,115,-470778964,608004605,574019403,-481789165,-21232
1417135797856,113,2027,-496,-114,36,109,-470504807,608367364,573942853,-481690237,-21231
1417135797877,126,2021,-496,-111,19,105,-470213473,608699170,573889040,-481619649,-21230
1417135797877,131,2023,-502,-111,0,97,-469902450,608994915,573871203,-481570585,-21229
1417135797879,114,2026,-495,-109,-15,89,-469583011,609255783,573881181,-481540323,-21228
1417135797879,94,2019,-481,-103,-29,84,-469260088,609482014,573909576,-481534991,-21227
1417135797917,94,2019,-484,-101,-29,79,-468949081,609696180,573943921,-481525917,-21226
1417135797917,87,2016,-482,-104,-32,77,-468631063,609907163,573989186,-481514381,-21225
1417135797919,89,2009,-476,-104,-36,70,-468316549,610101691,574051057,-481500184,-21224
1417135797919,96,2002,-493,-105,-40,65,-468000919,610284386,574126879,-481485141,-21223
1417135797922,98,2001,-509,-108,-53,62,-467662733,610450785,574228087,-481482105,-21222
1417135797922,86,2011,-490,-110,-65,54,-467312065,610592863,574360441,-481484557,-21221
1417135797941,67,2012,-499,-106,-68,51,-466969483,610719513,574495789,-481494832,-21220
1417135797941,61,2008,-504,-104,-71,47,-466631493,610833010,574640253,-481506147,-21219
1417135797944,47,2009,-507,-112,-76,43,-466278039,610943753,574808232,-481507552,-21218
1417135797944,27,2015,-509,-114,-78,37,-465926809,611044456,574991854,-481500524,-21217
1417135797949,23,2007,-523,-112,-66,39,-465596060,611159917,575155841,-481478068,-21216
1417135797949,19,2013,-527,-106,-61,38,-465283292,611273326,575308480,-481454087,-21215
1417135797964,-2,2008,-487,-102,-56,38,-464984887,611387950,575450075,-481427613,-21214
1417135797964,2,2016,-503,-102,-33,38,-464725783,611528695,575562273,-481364912,-21213
1417135797967,18,2011,-517,-103,-19,40,-464482833,611692518,575655608,-481279636,-21212
1417135797967,43,2019,-533,-105,-10,39,-464249658,611870358,575741773,-481175473,-21211
1417135797969,64,2004,-530,-99,-12,40,-464019354,612041673,575820336,-481085726,-21210
1417135797969,71,2011,-517,-95,-26,39,-463773921,612189600,575911413,-481025149,-21209
1417135797976,57,2013,-509,-97,-40,36,-463508165,612316872,576026025,-480982072,-21208
1417135797976,45,2011,-507,-96,-47,36,-463234896,612432604,576148280,-480951559,-21207
1417135797989,45,2024,-521,-94,-55,36,-462953601,612534778,576278358,-480936451,-21206
1417135797989,22,2026,-523,-91,-64,34,-462665337,612619080,576419474,-480937360,-21205
1417135798023,16,2022,-533,-90,-61,35,-462383587,612706269,576555291,-480934453,-21204
1417135798023,-4,2020,-528,-88,-53,39,-462112009,612807545,576672984,-480925336,-21203
1417135798025,-12,2013,-535,-87,-51,41,-461844314,612911808,576784493,-480915897,-21202
1417135798025,-11,2019,-526,-84,-45,46,-461584357,613027693,576877426,-480906300,-21201
1417135798028,-9,2017,-536,-80,-31,52,-461345462,613165153,576937594,-480888114,-21200
1417135798028,2,2009,-529,-79,-14,56,-461128437,613329863,576969427,-480848033,-21199
1417135798031,14,2005,-551,-77,-2,59,-460928894,613512289,576978099,-480796220,-21198
1417135798031,34,2013,-534,-72,1,61,-460735660,613698487,576975133,-480747356,-21197
1417135798034,43,2000,-532,-72,0,65,-460535720,613889421,576964729,-480707641,-21196
1417135798034,51,1995,-533,-69,-3,66,-460335762,614073586,576950712,-480680766,-21195
