Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1416978153121,-2009,3955,-794,1020,-1726,3608,-288306739,-220156848,-768003711,656888106,-18040
1416978153121,-1289,3643,-647,1130,-945,3742,-295743240,-226706253,-763202918,656949781,-18039
1416978153123,-395,3497,-704,1104,53,3934,-301539026,-235397659,-759008312,656117395,-18038
1416978153123,596,3451,-1178,1013,1119,4087,-305528583,-246217289,-755625825,654202138,-18037
1416978153127,1497,3653,-1338,934,1682,4048,-308370473,-257909588,-752777812,651642042,-18036
1416978153127,2065,3791,-1406,909,1491,3762,-311108671,-268682486,-749909099,649291116,-18035
1416978153146,1788,3763,-1616,925,624,3329,-314803668,-277097711,-746521203,647875839,-18034
1416978153146,1090,3638,-1619,788,-360,2995,-319924666,-283005553,-742758033,647138371,-18033
1416978153148,452,3252,-1586,729,-828,2911,-325809567,-287840680,-738731476,646678573,-18032
1416978153148,15,2584,-1559,964,-816,2894,-331421751,-292835568,-734284996,646648281,-18031
1416978153181,-195,1843,-1376,1375,-617,2836,-336213659,-298418738,-729300617,647262500,-18030
1416978153181,-23,1285,-946,1757,-392,2772,-340167781,-304614291,-723835572,648443970,-18029
1416978153184,510,880,-337,1993,-313,2714,-343710688,-311053090,-717977334,650029989,-18028
1416978153184,1035,425,139,2038,-307,2586,-347032960,-317303918,-712027545,651785720,-18027
1416978153186,1704,4,256,1840,-27,2275,-349501027,-323281837,-706833529,653181255,-18026
1416978153187,2617,-28,-195,1452,366,1729,-350659920,-328589638,-703081263,653960789,-18025
1416978153191,3269,232,-981,983,160,1040,-351431787,-331860596,-700549842,654611082,-18024
1416978153191,3009,550,-1552,477,-803,328,-353181895,-331689195,-698671652,655762348,-18023
1416978153211,2245,914,-1337,293,-1814,-300,-355815348,-328395743,-696768616,658017231,-18022
1416978153211,1456,1055,-925,428,-2293,-713,-358433265,-323550209,-694527228,661357914,-18021
1416978153212,795,1026,-417,658,-2533,-925,-360877668,-318035395,-691793233,665555725,-18020
1416978153212,235,828,182,768,-2843,-1040,-363566471,-311798763,-688596727,670340960,-18019
1416978153216,-364,594,989,797,-3111,-1247,-366336778,-304672541,-685167549,675602648,-18018
1416978153217,-894,206,1820,881,-3092,-1592,-368371490,-296961805,-681765262,681347018,-18017
1416978153236,-1272,-204,2238,816,-2235,-1899,-368348174,-290128249,-679439478,686606671,-18016
1416978153236,-1175,-453,1936,367,-286,-2130,-364726955,-285976159,-679948923,689770143,-18015
1416978153239,-415,-319,1096,-212,1667,-2359,-357576953,-284453463,-683581232,690552787,-18014
1416978153239,343,-197,232,-479,2608,-2568,-348496104,-284068178,-688765555,690202322,-18013
1416978153260,847,-122,-46,-396,2633,-2784,-338869515,-283445751,-693974963,690033482,-18012
1416978153260,1063,-125,3,-214,2347,-3051,-329119103,-281971674,-698735208,690552820,-18011
1416978153263,1096,-83,-11,-242,2119,-3344,-319254838,-279488960,-703483072,691372065,-18010
1416978153263,1090,75,-226,-454,2009,-3610,-309228615,-276093010,-708645322,692021397,-18009
1416978153269,1063,225,-513,-606,1814,-3816,-299249095,-271787130,-714010982,692597680,-18008
1416978153269,982,337,-623,-583,1466,-3996,-289526563,-266479518,-719121560,693504658,-18007
1416978153287,851,461,-504,-469,1065,-4168,-280123751,-260147389,-723752699,694951467,-18006
1416978153287,696,576,-297,-372,780,-4332,-270854068,-252991103,-728002801,696826368,-18005
1416978153293,599,665,-131,-306,674,-4483,-261420411,-245336203,-732040471,698933295,-18004
1416978153293,573,659,-18,-243,685,-4586,-251690102,-237494070,-735915833,701140523,-18003
1416978153310,588,534,74,-176,712,-4660,-241691421,-229562615,-739607306,703412241,-18002
1416978153310,593,418,227,-151,721,-4773,-231420866,-221411170,-743197368,705691599,-18001
1416978153313,560,348,434,-215,744,-4908,-220861341,-212962785,-746860799,707804737,-18000
1416978153313,556,312,591,-319,887,-5035,-209804842,-204430071,-750724537,709594546,-17999
1416978153316,625,326,608,-424,1191,-5167,-197913878,-196110095,-754870201,710959478,-17998
1416978153317,746,370,445,-524,1505,-5320,-185118305,-187990065,-759289823,711892814,-17997
1416978153336,820,430,257,-594,1658,-5490,-171688620,-179752491,-763841793,712516129,-17996
1416978153336,850,551,101,-613,1673,-5674,-157847555,-171126410,-768353782,712989355,-17995
1416978153338,871,654,-32,-598,1610,-5848,-143754622,-161990462,-772705766,713400971,-17994
1416978153338,913,786,-102,-572,1468,-5976,-129659615,-152291148,-776814104,713776633,-17993
1416978153371,906,886,-170,-587,1264,-6075,-115770560,-141955382,-780714155,714039701,-17992
1416978153371,861,1034,-207,-630,1022,-6175,-102177791,-130899345,-784448363,714133927,-17991
1416978153374,773,1172,-142,-667,760,-6266,-88939054,-119103957,-787995231,714065154,-17990
1416978153375,709,1328,2,-691,545,-6335,-75996458,-106707265,-791327744,713834669,-17989
1416978153377,718,1454,230,-739,432,-6382,-63190997,-93949698,-794499456,713352928,-17988
1416978153377,780,1584,381,-798,506,-6410,-50176616,-81236552,-797548471,712545294,-17987
1416978153379,864,1728,389,-881,701,-6457,-36670454,-68765393,-800537677,711327951,-17986
1416978153379,955,1901,256,-987,932,-6536,-22540261,-56543129,-803514619,709634053,-17985
1416978153400,1115,2167,49,-1074,1112,-6636,-7852705,-44437075,-806432480,707496821,-17984
1416978153400,1332,2473,-108,-1092,1139,-6711,7016164,-32225053,-809140102,705071645,-17983
1416978153403,1509,2748,-189,-1030,966,-6731,21526531,-19657593,-811475417,702551954,-17982
1416978153403,1510,2885,-193,-936,660,-6730,35346760,-6529991,-813388844,700019978,-17981
1416978153406,1422,2963,-199,-837,507,-6737,48829452,6901025,-814867315,697481711,-17980
1416978153406,1382,3089,-317,-838,682,-6726,62654336,19979251,-816061391,694723316,-17979
1416978153424,1425,3272,-613,-935,1022,-6669,77090012,32276007,-817125631,691550801,-17978
1416978153424,1457,3481,-994,-1036,1253,-6558,91789023,43861982,-818098353,687958870,-17977
1416978153428,1406,3715,-1272,-1072,1267,-6388,106161385,55018117,-818928410,684090969,-17976
1416978153428,1344,3804,-1283,-1064,1146,-6177,119838005,65915479,-819589406,680065177,-17975
1416978153448,1320,3976,-1202,-898,1183,-5829,132895265,76018888,-819781268,676343182,-17974
1416978153449,1671,3941,-943,-782,1369,-5394,145508445,84852405,-819587367,672923008,-17973
1416978153452,2142,4063,-1031,-647,1676,-4914,157835444,92089971,-818961311,669948698,-17972
1416978153452,2628,4076,-1188,-614,1581,-4538,169193631,98631810,-818280870,667070599,-17971
1416978153461,2791,4020,-1342,-441,1045,-4326,178882876,105688195,-817491938,664424069,-17970
1416978153461,2520,3898,-972,-39,177,-4173,186253256,114113659,-816363600,662389436,-17969
1416978153476,2205,3614,-353,362,-480,-3799,191421320,123091153,-814847340,661174528,-17968
1416978153477,2281,3327,-445,365,-309,-3263,196047337,130617494,-813296042,660284455,-17967
1416978153479,2628,3144,-1260,90,173,-2756,200908371,136049199,-812117648,659175903,-17966
1416978153479,2669,2887,-2091,-53,253,-2241,205037688,140133448,-811373981,657963472,-17965
1416978153499,2260,2658,-1895,-11,-157,-1649,207203250,143694482,-811047287,656918955,-17964
1416978153499,1710,2501,-1263,32,-665,-925,207028996,146639387,-811170119,656171035,-17963
1416978153502,1389,2470,-747,-24,-787,-24,205107715,147852271,-811747349,655788288,-17962
1416978153502,1471,2500,-434,-156,-495,1064,202009927,146146162,-812771259,655864067,-17961
1416978153531,1992,2469,-643,-257,24,2092,198276609,141240121,-814052230,656489212,-17960
1416978153531,2433,2685,-1135,-316,443,2778,194218337,134046204,-815459349,657463615,-17959
1416978153533,1982,2758,-1496,-520,359,3059,189489383,126243569,-817355186,658033689,-17958
1416978153533,610,2764,-1476,-588,-419,2713,183712414,120549472,-819607701,657937909,-17957
1416978153535,-1325,2795,-1034,-535,-1789,1952,176372682,119033663,-822120517,657086769,-17956
1416978153535,-3678,2677,19,-402,-3876,761,166672778,123962570,-824867243,655262537,-17955
1416978153550,-5759,3369,1956,-222,-5858,-857,155592465,136119249,-827376217,652405229,-17954
1416978153551,-6662,4336,5534,82,-6184,-2409,146543079,152446534,-828504562,649451148,-17953
1416978153553,-6287,4800,6252,677,-1293,-1947,147343826,159474352,-826440368,650211926,-17952
1416978153553,-4033,4125,3397,453,5444,819,158221959,148579488,-823135018,654415885,-17951
1416978153559,-1706,2944,-335,-959,8792,3465,172071663,125303653,-821836454,657416401,-17950
1416978153559,553,2471,-4310,-2092,8926,4700,184053271,98414713,-822635433,657746833,-17949
1416978153577,1969,3187,-3475,-1359,5912,4386,189407802,77684524,-823417014,658024003,-17948
1416978153577,1630,3311,-254,40,2006,2862,188417633,67692968,-823145942,659748979,-17947
1416978153579,256,2854,421,422,655,1752,186452474,62694790,-822378072,661755732,-17946
1416978153579,-534,2716,151,-398,1905,1640,187707024,55439051,-822324548,662115116,-17945
1416978153598,270,2867,-858,-1178,3978,2389,192343035,42558567,-822649331,661333869,-17944
1416978153598,1140,2331,-2687,-1045,4729,3300,196866104,26362143,-822374515,661188616,-17943
1416978153601,1530,1486,-3760,-400,3786,3469,198829863,11742684,-821447662,662173698,-17942
1416978153601,1284,915,-3445,10,2404,2916,198663799,977797,-820488439,663514851,-17941
1416978153609,846,783,-2738,-279,1470,2006,198101582,-6275301,-820453728,663696893,-17940
1416978153609,900,1168,-2611,-872,1321,1295,198516704,-11989330,-821470569,662234840,-17939
1416978153625,1536,1551,-2450,-977,1274,1202,198975816,-17485130,-822659893,660496102,-17938
1416978153625,2097,1681,-1893,-585,522,1430,197341072,-22006412,-823509458,659792314,-17937
1416978153628,2303,1593,-1218,-217,-651,1568,192872847,-24619577,-824255683,660089400,-17936
1416978153628,2134,1581,-580,-194,-1567,1421,186651073,-25299691,-825365860,660464991,-17935
1416978153648,1769,1919,-242,-420,-2041,1052,180047052,-24430815,-827052581,660220969,-17934
1416978153648,1361,2288,-310,-635,-2403,786,173127243,-22417271,-829238544,659400761,-17933
1416978153651,835,2436,-394,-696,-2777,694,165559362,-19543824,-831661202,658383842,-17932
1416978153652,224,2484,-185,-607,-2965,635,157716874,-16129630,-833961299,657491655,-17931
1416978153658,-341,2590,113,-477,-2801,572,150405691,-12758777,-835894929,656823043,-17930
1416978153658,-795,2532,58,-418,-2344,584,144143478,-10146270,-837472512,656262910,-17929
1416978153674,-1149,2362,-231,-400,-1765,723,138968520,-8811473,-838766937,655745102,-17928
1416978153674,-1339,2161,-467,-344,-1201,912,134752986,-8832272,-839755482,655359335,-17927
1416978153677,-1474,1953,-612,-249,-735,1053,131351589,-9929164,-840416149,655187281,-17926
1416978153677,-1576,1805,-695,-189,-287,1104,128878553,-11886752,-840819370,655128473,-17925
1416978153699,-1571,1755,-760,-181,251,1119,127594616,-14803576,-841026225,655054853,-17924
1416978153699,-1366,1801,-837,-177,850,1178,127548262,-18895097,-841016053,654971694,-17923
1416978153701,-1038,1818,-968,-148,1324,1285,128355653,-24058489,-840778020,654950259,-17922
1416978153701,-742,1827,-1053,-105,1500,1352,129407073,-29688325,-840388367,655012451,-17921
1416978153708,-488,1879,-1009,-80,1440,1366,130269565,-35257633,-839957392,655118176,-17920
1416978153708,-251,1944,-849,-87,1222,1358,130631804,-40449475,-839589222,655217992,-17919
1416978153724,-23,1994,-717,-101,931,1353,130328962,-45143963,-839315917,655321816,-17918
1416978153724,191,1971,-669,-104,625,1349,129328150,-49312375,-839128626,655459514,-17917
1416978153728,369,1893,-676,-80,268,1341,127526866,-52845803,-839007376,655692267,-17916
1416978153728,443,1775,-648,-40,-187,1323,124729406,-55541879,-838961779,656065785,-17915
1416978153749,336,1675,-564,-40,-668,1274,120936890,-57290892,-839071049,656485569,-17914
1416978153749,119,1745,-442,-115,-1055,1205,116400495,-58221985,-839428135,656767110,-17913
1416978153751,-76,1859,-439,-186,-1253,1209,111424740,-58818806,-839943290,656918298,-17912
1416978153751,-211,1919,-492,-184,-1350,1256,106166948,-59333757,-840455112,657088118,-17911
1416978153758,-334,1980,-542,-151,-1406,1284,100750744,-59791604,-840902679,657326738,-17910
1416978153758,-448,2043,-520,-133,-1451,1293,95230735,-60174313,-841310232,657593155,-17909
1416978153778,-578,2084,-469,-125,-1445,1306,89712960,-60583158,-841675241,657864392,-17908
1416978153778,-674,2088,-436,-105,-1342,1331,84398052,-61210725,-841950735,658157034,-17907
1416978153780,-739,2052,-388,-68,-1153,1367,79459325,-62231603,-842091031,658496502,-17906
1416978153780,-737,1984,-332,-23,-928,1408,74967720,-63721438,-842077840,658897439,-17905
1416978153798,-700,1878,-324,9,-709,1449,70899360,-65676271,-841937650,659334822,-17904
1416978153798,-620,1809,-341,6,-491,1473,67273959,-68068421,-841744145,659719035,-17903
1416978153801,-510,1793,-370,-21,-293,1488,64055596,-70852638,-841550019,659993830,-17902
1416978153801,-392,1831,-349,-40,-149,1507,61112362,-73942039,-841349660,660189449,-17901
1416978153809,-267,1859,-330,-45,-36,1524,58380614,-77275493,-841119925,660347620,-17900
1416978153809,-143,1875,-338,-49,51,1539,55804822,-80803207,-840865860,660471630,-17899
1416978153824,-10,1889,-335,-64,84,1553,53263430,-84429419,-840615554,660546498,-17898
1416978153824,81,1887,-331,-75,70,1556,50670565,-88046639,-840370035,660590640,-17897
1416978153828,172,1875,-335,-79,48,1546,48036823,-91607428,-840121499,660619341,-17896
1416978153828,271,1847,-393,-79,26,1549,45340217,-95140375,-839860433,660642514,-17895
1416978153849,351,1813,-444,-80,-54,1562,42432251,-98566856,-839595066,660670652,-17894
1416978153849,336,1803,-428,-79,-188,1543,39250768,-101718695,-839337026,660717448,-17893
1416978153852,277,1848,-411,-99,-313,1500,35862420,-104552381,-839123698,660738685,-17892
1416978153852,174,1914,-370,-132,-378,1486,32351313,-107235618,-838962996,660693962,-17891
1416978153858,101,1952,-369,-138,-342,1487,28928888,-109973190,-838792406,660619272,-17890
1416978153858,52,1974,-382,-119,-250,1486,25727764,-112859959,-838568009,660549704,-17889
1416978153874,41,1962,-360,-115,-159,1490,22730028,-115908584,-838316947,660450412,-17888
1416978153874,36,1954,-345,-122,-77,1497,19903015,-119113422,-838056559,660301879,-17887
1416978153878,87,1926,-418,-131,20,1507,17273297,-122508047,-837791227,660091493,-17886
1416978153878,216,1908,-507,-148,131,1524,14851465,-126138144,-837536642,659789725,-17885
1416978153899,329,1899,-635,-169,185,1536,12510206,-129898177,-837303725,659404229,-17884
1416978153899,395,1918,-655,-181,117,1532,10010181,-133536827,-837089106,658992448,-17883
1416978153902,426,1949,-607,-175,-7,1514,7263105,-136919020,-836857994,658627841,-17882
1416978153902,451,1983,-627,-180,-70,1507,4385136,-140173055,-836621121,658269618,-17881
1416978153908,507,2012,-692,-196,-123,1518,1363514,-143356887,-836395405,657883861,-17880
1416978153908,531,2029,-668,-186,-245,1525,-1941550,-146343273,-836139040,657550673,-17879
1416978153924,461,2027,-661,-154,-403,1515,-5568614,-149028201,-835812713,657341768,-17878
1416978153924,333,2062,-664,-165,-536,1504,-9468145,-151446483,-835493763,657149902,-17877
1416978153928,217,2106,-679,-192,-641,1519,-13623402,-153699635,-835199554,656927726,-17876
1416978153928,132,2120,-693,-196,-744,1549,-18047629,-155825697,-834881991,656723839,-17875
1416978153949,15,2134,-684,-193,-824,1570,-22674318,-157847707,-834531070,656543506,-17874
1416978153949,-46,2181,-703,-204,-875,1590,-27439883,-159810526,-834170418,656345083,-17873
1416978153951,-85,2192,-783,-203,-909,1643,-32363533,-161821409,-833765041,656143121,-17872
1416978153951,-93,2237,-844,-196,-954,1704,-37483315,-163882182,-833302484,655946727,-17871
1416978153958,-89,2369,-786,-205,-985,1746,-42743699,-165974468,-832815654,655717198,-17870
1416978153958,-122,2596,-670,-228,-1016,1791,-48155469,-168099968,-832315769,655435289,-17869
1416978153974,-181,2938,-348,-270,-1101,1821,-53814852,-170121979,-831828891,655091349,-17868
1416978153974,-311,3237,-172,-304,-1158,1814,-59587533,-171999435,-831343530,654717466,-17867
1416978153978,-593,3356,-259,-246,-1200,1838,-65445385,-173838480,-830698765,654490758,-17866
1416978153978,-863,3308,-235,-100,-1231,1951,-71465868,-175868409,-829724470,654554613,-17865
1416978154002,-950,3197,-123,85,-1018,2153,-77253950,-178722085,-828346658,654869119,-17864
1416978154002,-802,3041,-239,171,-687,2384,-82664492,-182665172,-826740614,655149967,-17863
1416978154004,-660,3040,-409,85,-535,2528,-88044366,-187176749,-825220716,655091848,-17862
1416978154004,-735,3156,-467,27,-572,2559,-93592734,-191679058,-823750535,654871056,-17861
1416978154008,-791,3163,-502,89,-594,2651,-99299273,-196340283,-822086033,654741328,-17860
1416978154008,-755,3065,-612,150,-535,2813,-105112937,-201458219,-820207967,654634441,-17859
1416978154024,-692,3054,-724,154,-506,2909,-111024013,-206830257,-818242080,654443516,-17858
1416978154024,-624,3154,-821,120,-574,3000,-117254511,-212262844,-816223313,654138266,-17857
1416978154028,-587,3332,-948,56,-698,3098,-123950654,-217658193,-814174269,653684104,-17856
1416978154028,-570,3609,-1022,-14,-824,3157,-131043032,-222920362,-812124819,653076577,-17855
1416978154049,-555,3854,-1063,-24,-983,3215,-138560945,-228000271,-809947540,652474692,-17854
1416978154049,-626,4028,-959,33,-1353,3248,-146875550,-232498503,-807451135,652162698,-17853
1416978154052,-737,4156,-854,66,-1805,3248,-156112022,-236186300,-804645541,652159581,-17852
