Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417476616707,-4453,3300,-1312,-282,-4626,-3318,121151850,-82925931,863812633,-620640565,27129
1417476616709,-3308,2271,-868,632,-3796,-2594,125252705,-95302317,860894122,-622102903,27130
1417476616709,-2467,1357,-478,973,-3357,-2599,128534790,-106745355,857429553,-624355899,27131
1417476616732,-1590,786,-543,747,-2826,-2497,130788932,-117070642,854446576,-626124001,27132
1417476616732,-561,448,-1741,22,-1791,-1948,131453945,-124600220,853161341,-626284180,27133
1417476616737,231,495,-3278,-828,-905,-1164,131202000,-129098954,853936181,-624366878,27134
1417476616737,793,784,-3460,-717,-719,-846,131139847,-132482759,854799293,-622487215,27135
1417476616739,646,1067,-1935,697,-949,-1230,131517081,-136589177,853097906,-623852644,27136
1417476616739,-269,662,-687,1734,-1296,-1863,132020819,-142336204,849176712,-627798791,27137
1417476616757,-1254,787,16,1576,-1770,-2310,132716274,-149984926,845039051,-631443913,27138
1417476616757,-2251,1238,293,391,-1716,-2658,132141169,-158797067,842646360,-632606368,27139
1417476616759,-2843,2078,137,-920,-660,-3051,127878255,-167227888,842563584,-631419110,27140
1417476616759,-2783,2896,-431,-1519,1010,-3017,119591251,-173003211,843986605,-629583933,27141
1417476616768,-2119,3211,-966,-1149,2246,-2179,110093498,-174682903,845518106,-628797214,27142
1417476616768,-1532,2599,-1070,-80,2479,-1146,102352334,-173272951,845790464,-630127351,27143
1417476616782,-1455,1830,-706,752,2274,-855,95996690,-171278424,844729293,-633089459,27144
1417476616782,-1752,1582,-189,843,2321,-1134,89110016,-169795050,843349435,-636327180,27145
1417476616785,-1823,1867,432,484,2633,-1301,81049699,-168249018,842491377,-638946785,27146
1417476616785,-1240,2180,852,108,2990,-1019,72499608,-165525209,842368903,-640844243,27147
1417476616809,-277,2372,993,-95,2984,-523,64778546,-161672035,842728101,-642181239,27148
1417476616809,642,2436,1112,-172,2586,-34,58848664,-157330369,843314996,-643059337,27149
1417476616813,1095,2182,252,-275,2479,44,53338958,-152935478,844060536,-643621792,27150
1417476616814,1073,1874,-1244,-302,2337,-581,47098775,-150165978,844614461,-644034005,27151
1417476616817,732,1981,-1800,-85,1515,-1299,41545708,-150411463,844488572,-644523780,27152
1417476616817,337,1912,-1475,151,422,-1467,38225353,-152912918,843781720,-645066180,27153
1417476616832,169,1790,-865,257,-335,-1249,36988244,-156236832,842863535,-645542012,27154
1417476616832,108,1735,-535,178,-633,-1110,36612453,-159772315,842056487,-645751278,27155
1417476616835,-107,1850,-582,104,-794,-1236,36345047,-163872521,841272995,-645760085,27156
1417476616835,-422,1869,-755,98,-1145,-1336,36670128,-168811840,840404341,-645600429,27157
1417476616883,-812,1819,-818,29,-1637,-1363,37987521,-174683746,839577817,-645037311,27158
1417476616883,-1254,1931,-741,-106,-1911,-1403,39743739,-181150405,838906511,-644020447,27159
1417476616885,-1638,2120,-595,-192,-1766,-1396,41105142,-187382794,838353398,-642871015,27160
1417476616885,-1879,2234,-533,-181,-1364,-1236,41814813,-192583758,837858428,-641932845,27161
1417476616888,-2014,2153,-609,-134,-835,-932,41866966,-196206309,837471398,-641337199,27162
1417476616888,-1966,1945,-679,-103,-191,-647,40971138,-198099337,837249515,-641102780,27163
1417476616890,-1723,1788,-778,-96,532,-457,38791796,-198333325,837202621,-641227235,27164
1417476616890,-1387,1729,-773,-167,1093,-322,35575413,-197300869,837414959,-641454946,27165
1417476616892,-1033,1780,-671,-240,1453,-220,31724092,-195407122,837836394,-641686311,27166
1417476616893,-705,1847,-609,-257,1745,-140,27385235,-192805651,838336318,-642020055,27167
1417476616907,-387,1876,-689,-245,2012,-73,22604539,-189566526,838849159,-642500709,27168
1417476616907,-48,1922,-792,-244,2119,-20,17707292,-185997931,839379220,-643004861,27169
1417476616909,248,1967,-858,-224,1986,-7,13173287,-182597918,839863059,-643456302,27170
1417476616909,492,1987,-767,-160,1680,-52,9307551,-179795207,840194135,-643880714,27171
1417476616945,591,1973,-769,-100,1335,-173,6059650,-177831123,840340319,-644274031,27172
1417476616945,542,1994,-847,-76,914,-360,3454227,-176998720,840344382,-644517142,27173
1417476616947,318,2013,-808,-55,426,-503,1701567,-177326771,840240919,-644568868,27174
1417476616947,83,1983,-689,-30,53,-557,681972,-178429891,840058093,-644504627,27175
1417476616950,-112,1949,-707,-13,-109,-581,-30627,-179879345,839818550,-644414253,27176
1417476616950,-252,1945,-768,-17,-185,-597,-621668,-181508829,839574181,-644275453,27177
1417476616952,-380,1914,-883,-9,-232,-611,-1140841,-183260207,839308624,-644124936,27178
1417476616952,-484,1907,-851,-7,-288,-622,-1565167,-185142624,839037812,-643938518,27179
1417476616957,-563,1909,-768,-5,-276,-615,-2012905,-186994781,838760023,-643763956,27180
1417476616957,-562,1922,-745,-1,-179,-598,-2650442,-188647650,838471678,-643655024,27181
1417476616977,-527,1900,-721,24,-45,-573,-3530776,-190013586,838148178,-643670341,27182
1417476616977,-507,1890,-693,35,46,-568,-4597073,-191209261,837806741,-643754035,27183
1417476616980,-492,1897,-691,17,88,-582,-5787902,-192361458,837485259,-643819475,27184
1417476616980,-509,1932,-677,-2,142,-584,-7112790,-193421369,837194274,-643867095,27185
1417476617025,-481,1965,-664,0,234,-571,-8616877,-194295553,836899144,-643969188,27186
1417476617025,-440,1952,-701,8,308,-551,-10243274,-194994564,836595957,-644128021,27187
1417476617027,-366,1945,-769,-13,317,-545,-11888652,-195659489,836334828,-644237212,27188
1417476617027,-291,2009,-762,-40,319,-559,-13568758,-196346449,836116864,-644277933,27189
1417476617033,-240,2059,-729,-1,294,-574,-15189022,-197103365,835822911,-644392058,27190
1417476617033,-228,2007,-745,64,237,-579,-16647288,-197967408,835411308,-644624872,27191
1417476617035,-256,1993,-701,86,185,-611,-18032536,-198992524,834947449,-644872906,27192
1417476617035,-263,1984,-705,83,150,-651,-19412622,-200167031,834463508,-645095706,27193
1417476617052,-305,1940,-669,73,93,-680,-20721276,-201503034,833982055,-645261647,27194
1417476617052,-328,1929,-536,61,70,-708,-22037828,-202942242,833502046,-645387190,27195
1417476617054,-302,1882,-476,74,111,-727,-23473090,-204352259,832974545,-645572676,27196
1417476617054,-280,1813,-537,104,155,-735,-25001502,-205703250,832382436,-645849893,27197
1417476617056,-253,1792,-608,95,123,-760,-26505586,-207163958,831796843,-646077445,27198
1417476617056,-287,1828,-612,73,40,-816,-27931157,-208888449,831226504,-646196155,27199
1417476617059,-342,1897,-469,58,-26,-871,-29314373,-210847132,830649638,-646240542,27200
1417476617059,-377,1927,-484,56,-38,-898,-30721571,-212883740,830045454,-646283799,27201
1417476617075,-398,1964,-559,39,-33,-924,-32195608,-214967775,829450593,-646285941,27202
1417476617075,-385,2034,-514,27,-59,-961,-33682266,-217177013,828856721,-646233465,27203
1417476617078,-407,2087,-499,40,-68,-991,-35188962,-219463383,828214876,-646203671,27204
1417476617078,-432,2084,-493,62,-33,-1014,-36798952,-221739742,827510604,-646239144,27205
1417476617111,-419,2039,-477,86,13,-1020,-38508232,-223951613,826751993,-646347769,27206
1417476617111,-388,2003,-499,76,74,-1030,-40373873,-226077066,825992368,-646465175,27207
1417476617114,-377,2011,-573,51,145,-1074,-42483178,-228171142,825238277,-646557346,27208
1417476617114,-326,2034,-631,53,195,-1119,-44775421,-230275878,824446326,-646666794,27209
1417476617119,-266,2053,-686,81,213,-1152,-47139345,-232419472,823581571,-646833806,27210
1417476617119,-192,2107,-733,96,240,-1194,-49617225,-234603928,822658991,-647033863,27211
1417476617122,-178,2166,-814,101,242,-1248,-52178555,-236894939,821690014,-647228871,27212
1417476617122,-210,2265,-833,103,234,-1316,-54832419,-239344014,820672003,-647400044,27213
1417476617137,-235,2343,-811,137,211,-1371,-57506389,-241953277,819553103,-647615506,27214
1417476617137,-243,2388,-775,163,195,-1406,-60186408,-244664862,818355660,-647867441,27215
1417476617140,-227,2509,-674,170,224,-1451,-62999579,-247419258,817097800,-648141539,27216
1417476617140,-204,2608,-724,191,277,-1499,-65989518,-250177967,815743452,-648490937,27217
1417476617148,-129,2724,-714,209,312,-1544,-69112147,-252967879,814312321,-648881895,27218
1417476617148,-39,2793,-674,268,304,-1578,-72222294,-255841351,812744779,-649381685,27219
1417476617162,-22,2754,-640,340,248,-1604,-75193515,-258866578,811031131,-649987722,27220
1417476617162,-32,2751,-578,369,183,-1679,-78131053,-262165002,809212364,-650585817,27221
1417476617167,-32,2737,-662,357,137,-1748,-81095490,-265681504,807355346,-651103457,27222
1417476617167,-45,2758,-687,349,97,-1806,-84075899,-269385096,805468813,-651540030,27223
1417476617187,-54,2756,-719,380,89,-1863,-87111706,-273224286,803472560,-652007202,27224
1417476617187,-30,2749,-802,410,114,-1922,-90277665,-277145966,801358173,-652523288,27225
1417476617193,-13,2757,-929,416,186,-1988,-93699872,-281076295,799153262,-653063565,27226
1417476617193,13,2785,-1069,405,259,-2054,-97391742,-285009191,796887184,-653587738,27227
1417476617197,36,2809,-1223,388,325,-2113,-101328180,-288938267,794575888,-654077932,27228
1417476617197,60,2861,-1381,361,419,-2176,-105582543,-292820009,792224369,-654530994,27229
1417476617229,91,2974,-1554,314,536,-2235,-110209633,-296597720,789861155,-654923270,27230
1417476617229,130,3171,-1655,244,687,-2292,-115291011,-300196769,787515464,-655233380,27231
1417476617232,194,3450,-1686,172,893,-2339,-120921506,-303491240,785172512,-655512537,27232
1417476617232,250,3762,-1860,107,1151,-2368,-127166200,-306345098,782807941,-655831281,27233
1417476617235,387,4024,-2196,0,1402,-2397,-134041756,-308753732,780501363,-656081600,27234
1417476617235,738,4332,-1999,-166,1877,-2423,-142043710,-310297411,778280503,-656307902,27235
1417476617238,1453,4708,-1482,-49,3097,-2308,-152219661,-309448079,775426714,-657803899,27236
1417476617238,2173,4382,-2242,386,4143,-1903,-163396723,-305995801,771618093,-661207295,27237
1417476617274,2458,3765,-2645,693,3889,-1567,-173130311,-302384757,767634329,-665017582,27238
1417476617274,2457,3516,-1852,832,3552,-1793,-182443649,-299882086,763329912,-668606005,27239
1417476617277,2346,3687,-1389,831,3742,-2330,-193110406,-298081415,758357932,-672064415,27240
1417476617277,2151,3809,-1446,641,4000,-2491,-204721361,-295983937,753325246,-675207549,27241
1417476617279,1839,3777,-1234,620,3995,-2332,-216029620,-293522536,748350431,-678283749,27242
1417476617279,1382,3584,-1007,916,3890,-2254,-226755855,-291231473,742833649,-681825249,27243
1417476617282,807,3292,-938,1339,3774,-2312,-237046916,-289503560,736439337,-685984723,27244
1417476617282,199,2988,-994,1623,3552,-2443,-246946127,-288616646,729438358,-690332682,27245
1417476617297,-503,2907,-926,1667,3123,-2636,-256353423,-288930858,722377197,-694186256,27246
1417476617297,-1190,3115,-449,1580,2663,-2888,-265425445,-290523377,715484046,-697244272,27247
1417476617300,-1844,3672,86,1517,2644,-3145,-274995660,-292568987,708384270,-699924276,27248
1417476617300,-2099,4249,349,1371,3233,-3204,-285880712,-293463425,700935209,-702682541,27249
1417476617308,-1933,4553,-91,1228,4179,-2827,-297872617,-291691940,693201271,-706102818,27250
1417476617308,-1332,4206,-693,1273,4702,-2171,-309456622,-287688032,685401323,-710365183,27251
1417476617341,-796,3549,-1280,1647,4359,-1845,-319417304,-283995042,677363149,-715136383,27252
1417476617341,-679,2901,-1266,2092,3052,-1980,-326882450,-283396413,669437923,-719450276,27253
1417476617344,-1211,2450,-703,2330,1463,-2405,-332145737,-286806396,662036568,-722530542,27254
1417476617344,-1837,2107,-313,2320,439,-2885,-336572598,-293033907,655064469,-724335596,27255
1417476617347,-2238,1707,-508,1997,-14,-3067,-340838478,-300177129,648863093,-724997247,27256
1417476617347,-2271,1425,-918,1386,-349,-2894,-344681807,-307141045,644227211,-724397428,27257
1417476617349,-2076,1286,-1144,801,-661,-2518,-347720485,-313538595,641297869,-722801882,27258
1417476617349,-1840,1127,-1014,564,-950,-2215,-349851406,-319745552,639331729,-720793466,27259
1417476617354,-1662,985,-737,497,-1119,-1941,-351212490,-325725350,637846122,-718767426,27260
1417476617355,-1401,865,-599,425,-1095,-1566,-351956368,-330930926,636755056,-716990893,27261
1417476617401,-1026,765,-627,318,-911,-1120,-352247449,-334908434,636063680,-715613427,27262
1417476617401,-687,628,-587,250,-681,-681,-352137092,-337623837,635675422,-714736230,27263
1417476617404,-421,548,-255,340,-416,-323,-351707014,-339300833,635183507,-714591169,27264
1417476617404,-333,577,30,530,-82,-80,-351213098,-340085439,634210123,-715325296,27265
1417476617407,-401,660,228,601,111,127,-350591527,-340198759,633088710,-716568613,27266
1417476617407,-478,644,449,613,270,333,-349837586,-339661037,631966634,-718180843,27267
1417476617412,-374,487,325,692,626,502,-349298099,-338225008,630490988,-720414673,27268
1417476617412,-162,326,25,648,846,711,-348764361,-335981872,629082797,-722949475,27269
1417476617414,-21,194,-47,438,782,971,-347797339,-333239623,628385105,-725287550,27270
1417476617414,108,70,-35,211,755,1180,-346578328,-329989124,628330980,-727401076,27271
1417476617428,223,44,-39,11,836,1287,-345460902,-326213288,628670037,-729340213,27272
1417476617428,350,97,-17,-194,890,1385,-344414638,-321966534,629433582,-731061544,27273
1417476617430,463,189,4,-367,892,1535,-343212789,-317287394,630649645,-732622838,27274
1417476617431,577,335,32,-450,866,1711,-341675449,-312266193,632187751,-734171550,27275
1417476617435,714,444,94,-447,738,1924,-339480492,-307113042,633999942,-735798991,27276
1417476617435,816,442,105,-389,430,2172,-336209806,-302169128,636159245,-737482003,27277
1417476617455,813,356,108,-347,-51,2366,-331691037,-297861366,638796586,-738999384,27278
1417476617455,637,302,168,-391,-562,2439,-326184275,-294388235,641998086,-740067124,27279
1417476617457,377,403,232,-525,-934,2477,-320067960,-291463881,645774824,-740608999,27280
1417476617457,178,514,237,-653,-1088,2597,-313539196,-288519057,649985743,-740871085,27281
1417476617478,25,587,176,-720,-1088,2741,-306760973,-285256923,654398095,-741087598,27282
1417476617478,-101,667,139,-753,-1057,2858,-299811376,-281691518,658898688,-741307662,27283
1417476617483,-231,716,100,-778,-1066,2964,-292634592,-277922842,663489955,-741502845,27284
1417476617483,-344,734,68,-810,-1144,3086,-285083176,-274053597,668244785,-741614871,27285
1417476617512,-461,714,63,-855,-1249,3221,-277091571,-270102065,673209198,-741603675,27286
1417476617512,-532,710,30,-928,-1319,3351,-268752705,-265986298,678395869,-741433622,27287
1417476617514,-582,711,-31,-1026,-1367,3481,-260116989,-261640113,683832941,-741065185,27288
1417476617514,-589,743,-65,-1113,-1412,3627,-251145571,-257033779,689501206,-740519494,27289
1417476617529,-562,786,-113,-1169,-1443,3780,-241823077,-252140053,695324058,-739860082,27290
1417476617529,-487,802,-183,-1201,-1440,3946,-232165769,-246878092,701232819,-739151058,27291
1417476617531,-372,786,-271,-1211,-1445,4116,-222133116,-241264984,707183958,-738417513,27292
1417476617531,-302,780,-299,-1206,-1514,4272,-211620147,-235456777,713167676,-737624817,27293
1417476617534,-274,772,-244,-1202,-1602,4396,-200656898,-229547332,719158321,-736734432,27294
1417476617534,-276,814,-175,-1227,-1639,4521,-189360485,-223416384,725166059,-735719642,27295
1417476617552,-236,909,-127,-1303,-1610,4654,-177872594,-216890854,731250211,-734516374,27296
1417476617553,-154,1045,-186,-1389,-1530,4768,-166329795,-209898518,737389392,-733113477,27297
1417476617554,-42,1188,-250,-1455,-1487,4858,-154689318,-202566809,743550944,-731499397,27298
1417476617554,60,1332,-300,-1474,-1499,4926,-142858598,-195064631,749648121,-729719381,27299
1417476617558,125,1483,-286,-1456,-1531,4970,-130827982,-187493582,755595673,-727823360,27300
1417476617558,108,1638,-258,-1457,-1547,4991,-118690119,-179863533,761401612,-725776010,27301
1417476617578,43,1787,-258,-1495,-1511,4983,-106633746,-172128698,767101133,-723517985,27302
1417476617578,40,1982,-267,-1555,-1457,4983,-94697070,-164240256,772736202,-721011673,27303
1417476617583,81,2171,-292,-1626,-1510,5028,-82574242,-156306546,778373878,-718195885,27304
1417476617583,56,2315,-311,-1678,-1724,5075,-69916938,-148635187,784005071,-715036162,27305
1417476617585,-70,2424,-327,-1720,-2089,5060,-56530155,-141651563,789594793,-711477825,27306
1417476617585,-353,2539,-307,-1797,-2555,4984,-42337154,-135677738,795176645,-707399939,27307
1417476617603,-711,2753,-228,-1919,-2922,4860,-27663469,-130635040,800775005,-702744662,27308
1417476617603,-1092,3048,-157,-2010,-2944,4751,-13207184,-125855033,806288285,-697715367,27309
1417476617604,-1386,3447,-253,-2033,-2547,4736,326635,-120368675,811613199,-692615874,27310
1417476617605,-1594,3822,-472,-2023,-1928,4863,12730256,-113464019,816772263,-687581552,27311
1417476617639,-1706,3982,-761,-2031,-1408,5061,24335385,-105173264,821848541,-682519460,27312
1417476617639,-1812,3960,-997,-2008,-1214,5173,35699617,-96277559,826758016,-677383801,27313
1417476617641,-1986,3740,-957,-1958,-1345,5189,47362420,-87574283,831395497,-672153655,27314
1417476617641,-2076,3542,-1002,-1990,-1486,5205,59317611,-79092817,835881493,-666670335,27315
1417476617644,-1874,3553,-1351,-2195,-1540,5249,71392262,-70636719,840538176,-660553274,27316
1417476617644,-1611,3561,-1660,-2394,-1781,5259,83972856,-62594288,845317023,-653751554,27317
