Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308650920,-47,2008,-534,-5,-4,-8,-643677556,824068241,198054738,-142430908,-31831
1417308650935,-53,2007,-525,-5,-8,-7,-643665154,824071213,198082570,-142431057,-31830
1417308650935,-52,2002,-506,-4,-7,-5,-643655659,824073165,198104208,-142432578,-31829
1417308650938,-62,1998,-509,-4,-4,-7,-643650132,824073941,198124715,-142424542,-31828
1417308650938,-55,2010,-531,-5,2,-5,-643642470,824081580,198132116,-142404673,-31827
1417308650940,-44,2007,-525,-6,3,-3,-643630475,824093854,198133579,-142385819,-31826
1417308650940,-46,2013,-518,-5,1,-4,-643620253,824102946,198139383,-142371326,-31825
1417308650943,-49,2009,-547,-3,0,-3,-643614349,824108109,198143935,-142361797,-31824
1417308650943,-50,2021,-532,-5,1,-3,-643601872,824119174,198148274,-142348113,-31823
1417308650959,-46,2016,-529,-1,3,0,-643599786,824124410,198140826,-142337593,-31822
1417308650959,-58,2006,-536,2,-3,3,-643603921,824119951,198136577,-142350626,-31821
1417308650965,-65,2010,-516,-2,-6,-3,-643597679,824120603,198151888,-142353763,-31820
1417308650965,-63,2018,-527,-5,9,-1,-643591913,824133218,198138764,-142325067,-31819
1417308650970,-34,2010,-520,1,22,6,-643604315,824142753,198087046,-142285752,-31818
1417308650970,-30,2007,-530,5,12,6,-643620057,824141809,198048734,-142273351,-31817
1417308650993,-47,2013,-512,0,-14,1,-643614112,824136078,198067374,-142307486,-31816
1417308650993,-58,2013,-507,-4,-22,1,-643595673,824134556,198100823,-142353129,-31815
1417308650996,-54,2016,-530,-8,-8,4,-643575408,824146215,198105940,-142370123,-31814
1417308650996,-50,2022,-537,-8,0,5,-643554649,824164812,198095616,-142370671,-31813
1417308651017,-45,2010,-524,0,-4,4,-643552996,824164305,198092057,-142386034,-31812
1417308651017,-59,2002,-516,6,-12,5,-643560731,824150380,198097218,-142424488,-31811
1417308651034,-68,2001,-521,-1,-9,6,-643553490,824151530,198097314,-142450418,-31810
1417308651035,-66,2011,-531,-5,2,11,-643538890,824168271,198070242,-142457160,-31809
1417308651037,-59,1997,-542,0,7,12,-643536793,824179434,198030482,-142457326,-31808
1417308651037,-68,2002,-539,2,9,12,-643540315,824186999,197987631,-142457215,-31807
1417308651039,-67,2005,-535,0,16,10,-643544484,824199122,197938523,-142436484,-31806
1417308651040,-56,1998,-538,2,26,14,-643557213,824213391,197862581,-142401905,-31805
1417308651042,-35,1998,-524,4,29,15,-643574853,824226432,197777826,-142364442,-31804
1417308651042,-40,1997,-534,3,28,14,-643590987,824239652,197695570,-142329215,-31803
1417308651044,-40,2002,-525,0,17,14,-643593895,824254487,197633858,-142315856,-31802
1417308651045,-35,1992,-510,1,16,10,-643600938,824264383,197582086,-142298570,-31801
1417308651060,-42,2001,-518,-2,16,11,-643600398,824281231,197527354,-142279407,-31800
1417308651060,-34,2001,-523,-7,19,9,-643590836,824307014,197474374,-142246823,-31799
1417308651069,-34,2007,-525,-5,20,8,-643585941,824329716,197420613,-142212039,-31798
1417308651069,-37,2000,-524,-2,14,6,-643585192,824343980,197380391,-142188574,-31797
1417308651085,-39,2005,-515,-6,11,5,-643574461,824363433,197349267,-142167562,-31796
1417308651085,-38,1998,-534,-10,11,5,-643555947,824388964,197319623,-142144474,-31795
1417308651087,-36,1998,-529,-6,15,4,-643546762,824410123,197284096,-142112651,-31794
1417308651087,-30,1998,-526,-5,16,3,-643541101,824429091,197248437,-142077737,-31793
1417308651090,-39,2007,-525,-7,14,0,-643531288,824449042,197223052,-142041659,-31792
1417308651090,-44,2008,-529,-6,16,0,-643525221,824467631,197194454,-142000942,-31791
1417308651117,-41,1999,-520,-5,19,-1,-643523068,824485289,197162961,-141951902,-31790
1417308651117,-39,2000,-523,-4,21,-1,-643524724,824501551,197127331,-141899411,-31789
1417308651139,-41,2007,-519,-5,19,-2,-643523215,824518475,197097593,-141849216,-31788
1417308651139,-34,2014,-539,-5,22,-4,-643524614,824535028,197067138,-141788952,-31787
1417308651141,-41,2009,-513,-3,23,-3,-643528711,824550485,197031795,-141729574,-31786
1417308651141,-46,2009,-525,0,20,-4,-643540643,824557237,197002749,-141676481,-31785
1417308651143,-47,2008,-527,-2,14,-6,-643544782,824564874,196989700,-141631372,-31784
1417308651144,-51,2007,-517,-5,16,-4,-643542440,824579598,196970068,-141583592,-31783
1417308651163,-56,2007,-527,-5,23,-3,-643544383,824596707,196936366,-141521979,-31782
1417308651163,-52,2009,-532,-5,22,-3,-643544982,824614062,196904909,-141461890,-31781
1417308651167,-46,2005,-516,-6,20,-4,-643542212,824632241,196879222,-141404259,-31780
1417308651167,-45,2008,-507,-6,20,-4,-643540707,824649446,196852831,-141347509,-31779
1417308651171,-40,2017,-521,-4,21,-4,-643545002,824662911,196823719,-141289922,-31778
1417308651172,-39,2009,-518,-1,15,-4,-643551545,824669907,196803571,-141247349,-31777
1417308651185,-35,2008,-515,0,6,-4,-643557308,824669659,196799724,-141227895,-31776
1417308651185,-56,1998,-518,-3,1,-6,-643553109,824673590,196808285,-141212144,-31775
1417308651187,-56,1996,-537,-5,9,-5,-643548276,824684497,196803346,-141177358,-31774
1417308651187,-49,2000,-540,-5,14,-2,-643543131,824700250,196783577,-141136341,-31773
1417308651189,-37,2008,-533,-7,11,-3,-643532066,824718042,196771402,-141099794,-31772
1417308651189,-47,2010,-531,-7,5,-4,-643518817,824732620,196770648,-141076063,-31771
1417308651193,-40,2016,-515,-3,7,-4,-643515854,824740729,196765652,-141049141,-31770
1417308651193,-35,2021,-533,-4,7,-3,-643511794,824749943,196758003,-141024451,-31769
1417308651210,-44,2008,-526,-6,2,-5,-643499817,824760947,196763973,-141006421,-31768
1417308651210,-47,2011,-510,-6,-3,-6,-643488336,824767400,196780947,-140997381,-31767
1417308651213,-57,2007,-515,-1,2,-6,-643489883,824767617,196787777,-140979521,-31766
1417308651213,-48,1998,-520,-2,6,-4,-643490236,824772347,196784576,-140954700,-31765
1417308651237,-50,2007,-520,-4,5,-4,-643484807,824780811,196783306,-140931730,-31764
1417308651237,-50,1993,-537,-6,6,-4,-643475765,824792876,196781164,-140905393,-31763
1417308651243,-48,1997,-513,-5,8,-4,-643468070,824805445,196775586,-140874752,-31762
1417308651243,-37,2010,-524,-5,6,-5,-643461982,824814977,196775043,-140847504,-31761
1417308651244,-49,2008,-546,-7,0,-5,-643447407,824826436,196784826,-140833314,-31760
1417308651244,-43,2009,-536,-9,-3,-7,-643427991,824838827,196805788,-140820162,-31759
1417308651280,-44,2004,-534,-7,-4,-6,-643412900,824847304,196824889,-140812760,-31758
1417308651280,-55,2012,-537,-6,-7,-8,-643399279,824851818,196853212,-140808962,-31757
1417308651285,-65,2018,-527,-4,-6,-8,-643390724,824853149,196879884,-140802967,-31756
1417308651285,-60,2011,-508,0,2,-6,-643395159,824850292,196889196,-140786418,-31755
1417308651290,-61,2000,-524,0,3,-4,-643400857,824847714,196891741,-140771919,-31754
1417308651290,-50,2000,-525,-1,2,-5,-643400817,824849367,196897639,-140754166,-31753
1417308651305,-49,2003,-528,-3,7,-3,-643397928,824857639,196890526,-140728845,-31752
1417308651305,-40,2001,-531,-1,10,-2,-643400403,824864310,196875281,-140699758,-31751
1417308651308,-38,2000,-531,-3,5,-4,-643396096,824871897,196873140,-140677968,-31750
1417308651308,-32,2008,-528,-8,-2,-7,-643380392,824882193,196890934,-140664509,-31749
1417308651329,-40,2006,-539,-7,-4,-6,-643365805,824890294,196909038,-140658379,-31748
1417308651330,-45,2010,-531,-7,-4,-5,-643349954,824899595,196925731,-140652967,-31747
1417308651334,-45,2007,-529,-8,-4,-7,-643333603,824908819,196947396,-140643321,-31746
1417308651334,-53,2015,-532,-10,-7,-8,-643311782,824919726,196977125,-140637531,-31745
1417308651355,-53,2007,-528,-8,-5,-7,-643295117,824928398,197001070,-140629349,-31744
1417308651355,-55,1997,-515,-3,-2,-7,-643291201,824929480,197017975,-140617232,-31743
1417308651365,-57,1998,-517,-2,-2,-5,-643289750,824929109,197030089,-140609077,-31742
1417308651365,-58,1997,-518,-7,-4,-7,-643276895,824935594,197052067,-140599045,-31741
1417308651382,-48,2001,-528,-9,-2,-7,-643260605,824946321,197071457,-140583454,-31740
1417308651382,-44,2005,-534,-8,-2,-6,-643245097,824956679,197087679,-140570891,-31739
1417308651385,-41,2013,-544,-8,-9,-6,-643225372,824964841,197115670,-140574004,-31738
1417308651385,-47,2014,-521,-8,-13,-10,-643204248,824970024,197159199,-140579198,-31737
1417308651387,-53,2013,-529,-3,-14,-7,-643194751,824966062,197196014,-140594262,-31736
1417308651387,-49,2006,-527,-3,-12,-7,-643185669,824963329,197229986,-140604193,-31735
1417308651390,-54,2011,-534,-7,-8,-6,-643169464,824969523,197256116,-140605326,-31734
1417308651390,-47,2004,-524,-5,-7,-7,-643158133,824972456,197282434,-140603021,-31733
1417308651405,-41,2001,-529,-3,-8,-6,-643150914,824971647,197306868,-140606506,-31732
1417308651405,-54,1998,-531,-5,-6,-7,-643140066,824975005,197330478,-140603288,-31731
1417308651433,-55,2006,-524,-7,-5,-5,-643124627,824983173,197349737,-140598950,-31730
1417308651433,-43,2005,-533,-8,-4,-6,-643108754,824992235,197369757,-140590284,-31729
1417308651436,-60,2003,-533,-6,-5,-6,-643095642,824998369,197390008,-140585832,-31728
1417308651436,-55,2005,-521,-6,-5,-5,-643082477,825004755,197409325,-140581459,-31727
1417308651438,-49,2006,-530,-6,-4,-7,-643071644,825009653,197430731,-140572205,-31726
1417308651438,-53,2018,-524,-6,-8,-8,-643058147,825013259,197460886,-140570432,-31725
1417308651456,-50,2011,-527,-4,-9,-6,-643048696,825013395,197487727,-140575165,-31724
1417308651456,-49,2005,-517,-2,-7,-6,-643044188,825011246,197510260,-140576736,-31723
1417308651466,-50,2007,-526,-2,-6,-4,-643040224,825009933,197526472,-140579797,-31722
1417308651466,-56,1997,-526,-6,-6,-5,-643027080,825015534,197546593,-140578779,-31721
1417308651481,-55,2003,-529,-4,-4,-4,-643018908,825019051,197560840,-140575491,-31720
1417308651481,-51,2001,-536,-2,-2,-2,-643015277,825021068,197566459,-140572368,-31719
1417308651483,-46,2009,-537,-4,-1,-3,-643007372,825026966,197573146,-140564512,-31718
1417308651483,-52,2017,-524,-5,-4,-5,-642996432,825032416,197589337,-140559815,-31717
1417308651488,-54,2021,-524,-4,-5,-2,-642987564,825036170,197600444,-140562730,-31716
1417308651488,-61,2019,-530,-3,-4,-3,-642981935,825037948,197611784,-140562100,-31715
1417308651508,-55,2000,-531,-5,-3,-2,-642971612,825044389,197620592,-140559132,-31714
1417308651508,-45,2003,-538,-5,-6,-3,-642959424,825049700,197636417,-140561463,-31713
1417308651509,-48,1999,-521,-6,-5,-2,-642944402,825058247,197648068,-140563622,-31712
1417308651509,-41,2004,-524,-6,-3,-2,-642931985,825066339,197656247,-140561418,-31711
1417308651512,-39,2002,-512,-5,-7,-1,-642918981,825071994,197668207,-140570888,-31710
1417308651512,-36,1997,-522,-6,-11,-4,-642903825,825075492,197693640,-140583904,-31709
1417308651530,-29,2005,-518,-5,-8,-4,-642891342,825079257,197713541,-140590905,-31708
1417308651530,-35,1999,-526,-5,-9,-4,-642878745,825082340,197734519,-140600913,-31707
1417308651532,-48,2001,-522,-8,-12,-5,-642857600,825089478,197764568,-140613444,-31706
1417308651532,-39,2015,-520,-8,-14,-7,-642836854,825094249,197803311,-140625802,-31705
1417308651535,-48,2004,-526,-6,-12,-7,-642821883,825096104,197837095,-140635824,-31704
1417308651535,-45,2003,-525,-4,-9,-9,-642813020,825095066,197870217,-140635828,-31703
1417308651538,-41,2004,-518,-6,-10,-10,-642799617,825096548,197907760,-140635571,-31702
1417308651538,-38,2004,-524,-8,-14,-10,-642780301,825099504,197952470,-140643590,-31701
1417308651560,-39,2009,-534,-8,-14,-12,-642761118,825101882,198001450,-140648357,-31700
1417308651560,-44,2003,-519,-7,-15,-12,-642742822,825102775,198051974,-140655595,-31699
1417308651563,-40,2006,-535,-8,-15,-12,-642723691,825104317,198103012,-140662099,-31698
1417308651563,-47,1998,-527,-8,-15,-13,-642703439,825106487,198156201,-140666979,-31697
1417308651565,-46,1992,-534,-4,-16,-14,-642692534,825100347,198212218,-140673903,-31696
1417308651565,-47,1993,-531,-5,-16,-14,-642678621,825096541,198268682,-140680220,-31695
1417308651600,-44,2017,-530,-9,-13,-14,-642657825,825100450,198321517,-140677816,-31694
1417308651600,-38,2006,-533,-10,-12,-14,-642635958,825105987,198372625,-140673178,-31693
1417308651605,-43,2006,-536,-8,-13,-14,-642617299,825108240,198424358,-140672240,-31692
1417308651605,-55,2009,-535,-6,-19,-16,-642600446,825103882,198490415,-140681594,-31691
1417308651608,-49,2007,-527,-6,-20,-17,-642583861,825098271,198561221,-140690340,-31690
1417308651608,-44,2008,-522,-4,-16,-15,-642573605,825091360,198619457,-140695512,-31689
1417308651610,-53,1995,-539,-4,-13,-15,-642565315,825085285,198672089,-140694690,-31688
1417308651610,-53,1996,-535,-11,-19,-18,-642537904,825088636,198745227,-140696928,-31687
1417308651613,-50,2014,-526,-12,-22,-19,-642507482,825091728,198825982,-140703621,-31686
1417308651613,-52,2007,-524,-7,-16,-15,-642490925,825089707,198885309,-140707237,-31685
1417308651635,-46,2003,-530,-5,-13,-14,-642480044,825085858,198936700,-140706843,-31684
1417308651635,-62,2009,-525,-9,-20,-16,-642456635,825085776,199005637,-140716723,-31683
1417308651638,-56,2003,-536,-9,-23,-18,-642433338,825082743,199085148,-140728401,-31682
1417308651638,-53,2002,-526,-6,-18,-16,-642417248,825078507,199150356,-140734425,-31681
1417308651658,-53,2001,-525,-9,-18,-14,-642394657,825079816,199211895,-140742775,-31680
1417308651658,-60,2006,-526,-10,-18,-17,-642371068,825081181,199280380,-140745486,-31679
1417308651661,-54,2014,-523,-10,-20,-16,-642346222,825082171,199350579,-140753663,-31678
1417308651661,-53,2005,-535,-9,-20,-14,-642323166,825082254,199415455,-140766499,-31677
1417308651663,-60,1994,-534,-9,-22,-13,-642297331,825083147,199481732,-140785237,-31676
1417308651663,-58,2000,-532,-9,-23,-12,-642270580,825084186,199548080,-140807162,-31675
1417308651683,-64,2001,-531,-9,-24,-13,-642243962,825084093,199618109,-140829858,-31674
1417308651683,-64,2005,-523,-8,-23,-14,-642220698,825081923,199688661,-140848641,-31673
1417308651695,-68,2000,-517,-7,-21,-12,-642200784,825079204,199750850,-140867183,-31672
1417308651695,-57,2006,-521,-8,-22,-11,-642178294,825077934,199813140,-140888812,-31671
1417308651712,-62,2005,-535,-10,-25,-12,-642149725,825078794,199882724,-140915280,-31670
1417308651712,-63,2000,-533,-9,-24,-9,-642121551,825080833,199944240,-140944450,-31669
1417308651715,-65,2008,-537,-9,-22,-10,-642094914,825083010,200004597,-140967429,-31668
1417308651715,-69,2006,-542,-10,-22,-9,-642065570,825087522,200063293,-140991378,-31667
1417308651720,-68,2002,-534,-6,-21,-8,-642044755,825086413,200116969,-141016477,-31666
1417308651720,-59,2001,-530,-6,-18,-6,-642025419,825087009,200160927,-141038637,-31665
1417308651733,-66,2006,-534,-7,-13,-7,-642007086,825090550,200198180,-141048506,-31664
1417308651734,-59,2006,-534,-8,-6,-5,-641989438,825099558,200219994,-141045170,-31663
1417308651738,-55,2005,-537,-7,-6,-4,-641973468,825107512,200238716,-141044753,-31662
1417308651738,-55,2010,-533,-5,-8,-4,-641960445,825111595,200259867,-141050116,-31661
1417308651745,-55,2010,-530,-2,-6,-4,-641955574,825110920,200276368,-141052805,-31660
1417308651745,-57,2005,-547,-4,-5,-2,-641946370,825114890,200287460,-141055714,-31659
1417308651758,-63,2013,-544,-4,-5,-3,-641935894,825119593,200301222,-141056342,-31658
1417308651758,-61,2001,-543,-2,-6,-3,-641929879,825120029,200316281,-141059782,-31657
1417308651765,-60,1998,-539,-4,-4,0,-641919178,825126416,200321985,-141063014,-31656
1417308651765,-53,1999,-541,-5,-4,0,-641906563,825134296,200327940,-141065868,-31655
1417308651783,-66,1999,-524,-1,-4,-1,-641902808,825135052,200334103,-141069784,-31654
1417308651783,-65,2003,-527,-1,-2,0,-641901601,825135640,200335312,-141070117,-31653
1417308651785,-57,2006,-525,-4,-1,0,-641894129,825141893,200335892,-141066717,-31652
1417308651785,-56,2012,-538,-6,-1,1,-641881975,825152044,200334383,-141064789,-31651
1417308651809,-50,2010,-530,-2,0,1,-641875867,825158276,200330153,-141062138,-31650
1417308651809,-51,2003,-529,0,0,2,-641876010,825159110,200323739,-141065717,-31649
1417308651811,-47,2010,-535,-1,-2,1,-641873747,825160781,200321709,-141069120,-31648
1417308651811,-47,2009,-534,-4,-5,1,-641862815,825166827,200325702,-141077826,-31647
1417308651816,-60,1998,-535,-2,-6,0,-641856194,825168488,200332840,-141088099,-31646
1417308651816,-59,1998,-531,-1,-3,2,-641852551,825170664,200331122,-141094386,-31645
1417308651833,-59,2002,-545,-4,-1,3,-641843356,825178985,200324774,-141096561,-31644
1417308651833,-57,2009,-541,-5,-4,2,-641829540,825188278,200326347,-141102827,-31643
1417308651842,-65,2011,-529,-1,-5,2,-641824480,825189977,200327868,-141113749,-31642
1417308651842,-61,2001,-532,1,-2,3,-641828038,825186792,200323017,-141123075,-31641
1417308651845,-53,1999,-548,0,1,3,-641828199,825188624,200313611,-141124985,-31640
1417308651845,-52,2009,-544,-2,-1,2,-641822104,825194289,200308566,-141126738,-31639
1417308651861,-58,2006,-533,-1,-4,1,-641817571,825196133,200310268,-141134157,-31638
1417308651861,-54,2003,-531,0,-3,4,-641817385,825195317,200304896,-141147397,-31637
1417308651864,-60,2011,-539,1,1,4,-641819362,825195988,200292379,-141152243,-31636
1417308651864,-56,2008,-536,-1,-1,3,-641816361,825199486,200285057,-141155828,-31635
1417308651883,-61,2000,-532,0,-2,3,-641816812,825198725,200280076,-141165294,-31634
1417308651883,-53,2003,-520,0,1,5,-641816203,825201636,200266298,-141170592,-31633
1417308651885,-55,2012,-536,0,8,5,-641818675,825208498,200238411,-141158803,-31632
1417308651885,-47,2003,-541,3,12,6,-641829933,825211125,200202064,-141143810,-31631
1417308651895,-50,2003,-526,4,8,4,-641841156,825210141,200176130,-141135315,-31630
1417308651895,-53,2003,-537,3,7,4,-641851099,825209366,200152245,-141128500,-31629
1417308651908,-57,2009,-522,2,6,3,-641857728,825210125,200133057,-141121125,-31628
1417308651908,-46,2012,-539,1,7,4,-641863933,825212250,200110338,-141112694,-31627
1417308651912,-58,2013,-537,3,9,2,-641874606,825212003,200087311,-141098240,-31626
1417308651912,-70,2000,-538,4,13,3,-641889697,825211704,200055718,-141076136,-31625
1417308651958,-63,2008,-537,2,12,1,-641900465,825213473,200031962,-141050480,-31624
1417308651959,-57,2000,-522,-1,13,2,-641903258,825223276,200003507,-141020759,-31623
1417308651961,-48,2005,-533,3,17,4,-641918960,825225905,199962995,-140991349,-31622
1417308651961,-40,2001,-531,4,14,3,-641934536,825226026,199928932,-140968028,-31621
1417308651967,-34,2009,-541,0,10,0,-641940231,825229965,199909203,-140947015,-31620
1417308651967,-35,2004,-533,0,3,0,-641939665,825234040,199899788,-140939088,-31619
1417308651969,-40,1999,-527,0,1,0,-641940345,825234780,199895092,-140938316,-31618
