Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308663522,448,1956,-464,10,-16,3,-502350278,502142995,-676756337,436370230,-29944
1417308663522,434,1953,-466,7,-16,-1,-502392188,502148362,-676724814,436364692,-29943
1417308663525,423,1963,-474,3,-15,-1,-502425856,502158882,-676698893,436354020,-29942
1417308663525,416,1962,-477,8,-16,0,-502467897,502163152,-676666945,436350241,-29941
1417308663531,395,1975,-487,7,-12,1,-502501860,502162885,-676642769,436348927,-29940
1417308663531,398,1980,-500,8,-8,3,-502530202,502154833,-676624879,436353296,-29939
1417308663549,388,1973,-504,8,-14,5,-502570952,502150563,-676602424,436346097,-29938
1417308663549,369,1983,-512,5,-15,6,-502609672,502150462,-676583449,436331037,-29937
1417308663551,379,1980,-523,8,-11,9,-502646873,502137875,-676569805,436323826,-29936
1417308663551,369,1982,-526,10,-9,14,-502688804,502111144,-676564350,436314739,-29935
1417308663598,370,1981,-510,11,-3,18,-502725022,502069675,-676570829,436310684,-29934
1417308663598,369,1974,-504,15,0,23,-502766840,502010930,-676583627,436310248,-29933
1417308663601,392,1973,-492,16,7,27,-502802346,501935297,-676609743,436315849,-29932
1417308663601,400,1972,-489,16,13,30,-502832869,501845326,-676648157,436324595,-29931
1417308663604,413,1969,-495,17,17,31,-502859389,501746947,-676692268,436338763,-29930
1417308663604,426,1954,-485,19,16,32,-502891932,501644712,-676735015,436352511,-29929
1417308663606,436,1952,-491,13,10,32,-502928767,501556200,-676776985,436346711,-29928
1417308663607,435,1962,-489,8,5,33,-502969288,501478048,-676820216,436322774,-29927
1417308663621,445,1954,-467,13,4,30,-503014878,501399793,-676851874,436311045,-29926
1417308663622,451,1959,-488,9,8,30,-503050093,501320638,-676892809,436297894,-29925
1417308663623,484,1948,-485,12,8,28,-503085867,501241665,-676928968,436291282,-29924
1417308663623,479,1943,-491,12,5,25,-503125893,501169370,-676958546,436282286,-29923
1417308663626,485,1957,-499,7,-2,23,-503170074,501114758,-676980985,436259245,-29922
1417308663626,476,1959,-487,12,-6,19,-503223326,501065347,-676987304,436244770,-29921
1417308663629,471,1950,-468,12,-9,16,-503278743,501024885,-676984450,436231741,-29920
1417308663629,469,1956,-492,13,-9,13,-503332987,500987949,-676975294,436225786,-29919
1417308663650,473,1959,-502,11,-10,12,-503383345,500957889,-676967005,436215064,-29918
1417308663650,478,1959,-491,12,-17,8,-503442543,500942052,-676943529,436201367,-29917
1417308663652,479,1956,-484,13,-26,6,-503518067,500938145,-676903702,436180483,-29916
1417308663652,472,1964,-480,12,-27,2,-503589944,500943583,-676858056,436162095,-29915
1417308663672,453,1966,-493,9,-25,2,-503654035,500951020,-676817857,436141930,-29914
1417308663672,436,1972,-509,11,-27,-3,-503716394,500968898,-676765929,436129960,-29913
1417308663674,422,1962,-475,17,-29,-2,-503789254,500981053,-676705800,436125139,-29912
1417308663674,412,1958,-489,18,-12,-2,-503834273,500971463,-676664939,436147550,-29911
1417308663681,398,1955,-496,22,3,0,-503856897,500938066,-676643923,436192375,-29910
1417308663681,409,1954,-483,24,11,1,-503867487,500892078,-676632576,436250552,-29909
1417308663696,414,1949,-486,23,18,4,-503869250,500832626,-676635497,436312240,-29908
1417308663696,421,1953,-482,24,26,6,-503860339,500758741,-676651173,436383019,-29907
1417308663699,431,1955,-486,27,29,9,-503854247,500671336,-676671348,436459052,-29906
1417308663699,440,1960,-490,28,27,11,-503855772,500580872,-676690959,436530644,-29905
1417308663720,447,1954,-473,29,27,11,-503858923,500488705,-676709909,436603308,-29904
1417308663721,450,1961,-478,27,26,11,-503862845,500399175,-676729256,436671409,-29903
1417308663723,447,1963,-491,24,20,10,-503872251,500322517,-676742973,436727130,-29902
1417308663724,445,1964,-501,26,14,11,-503895154,500249136,-676748263,436776568,-29901
1417308663729,450,1964,-504,28,8,9,-503928338,500184242,-676741012,436823835,-29900
1417308663729,445,1961,-503,24,4,9,-503963489,500129203,-676733446,436858021,-29899
1417308663750,438,1961,-489,28,2,9,-504007281,500071396,-676718352,436897056,-29898
1417308663750,443,1956,-506,28,-1,8,-504057159,500017369,-676695610,436936573,-29897
1417308663752,446,1963,-513,25,-3,8,-504105717,499970141,-676675038,436966456,-29896
1417308663752,439,1954,-499,23,-7,8,-504158505,499930415,-676651814,436986968,-29895
1417308663772,436,1950,-501,26,-6,8,-504213976,499885298,-676625529,437015281,-29894
1417308663772,424,1954,-502,28,-3,10,-504268651,499830680,-676603707,437048453,-29893
1417308663777,424,1959,-494,28,-7,11,-504330814,499779744,-676577320,437075823,-29892
1417308663777,418,1970,-507,27,-3,13,-504387316,499721571,-676559539,437104661,-29891
1417308663781,410,1964,-484,31,0,13,-504441072,499656887,-676542576,437142822,-29890
1417308663781,410,1961,-484,31,3,15,-504492822,499584583,-676530736,437184066,-29889
1417308663798,419,1967,-489,32,15,17,-504526565,499493368,-676536593,437240282,-29888
1417308663798,427,1961,-480,36,21,18,-504556195,499387684,-676547723,437309584,-29887
1417308663803,429,1961,-488,36,24,19,-504582700,499275794,-676564150,437381340,-29886
1417308663804,438,1952,-479,37,27,20,-504605813,499157511,-676585343,437456891,-29885
1417308663822,446,1953,-481,39,28,19,-504629791,499036193,-676604266,437538370,-29884
1417308663822,442,1956,-477,39,27,20,-504657077,498913841,-676623608,437616513,-29883
1417308663825,442,1954,-479,38,29,19,-504678251,498792403,-676644997,437697447,-29882
1417308663825,448,1957,-478,40,31,20,-504699453,498664238,-676668242,437783093,-29881
1417308663831,459,1953,-492,39,33,18,-504713818,498538292,-676692804,437872000,-29880
1417308663831,457,1957,-491,37,30,17,-504729441,498420265,-676715741,437952900,-29879
1417308663845,460,1947,-486,41,30,16,-504749115,498298770,-676732449,438042652,-29878
1417308663845,473,1956,-481,42,29,14,-504770076,498180266,-676744056,438135347,-29877
1417308663850,471,1956,-489,41,25,13,-504796940,498068580,-676750157,438221942,-29876
1417308663850,475,1950,-494,40,21,11,-504826609,497967006,-676749806,438303733,-29875
1417308663872,476,1956,-500,42,12,9,-504872670,497876817,-676732988,438379095,-29874
1417308663872,472,1947,-497,44,5,6,-504930104,497797760,-676700723,438452526,-29873
1417308663875,467,1947,-497,40,4,4,-504981592,497728956,-676669016,438520271,-29872
1417308663875,462,1966,-498,37,-3,2,-505040341,497674951,-676627388,438578137,-29871
1417308663881,453,1961,-487,40,-13,1,-505119519,497630836,-676566899,438630321,-29870
1417308663881,444,1961,-486,38,-13,-1,-505193852,497593089,-676505193,438682708,-29869
1417308663898,432,1966,-481,37,-15,0,-505271073,497557761,-676442874,438729943,-29868
1417308663898,426,1967,-483,38,-14,0,-505347356,497520485,-676379828,438781552,-29867
1417308663901,421,1965,-469,41,-15,1,-505430009,497479025,-676313123,438836178,-29866
1417308663901,418,1965,-478,40,-10,2,-505504124,497430966,-676254651,438895394,-29865
1417308663921,418,1972,-477,41,-9,6,-505581558,497373796,-676202095,438951964,-29864
1417308663922,419,1967,-459,43,-6,6,-505656278,497310426,-676151033,439016350,-29863
1417308663925,427,1958,-470,43,0,8,-505722503,497236919,-676110952,439085051,-29862
1417308663925,420,1972,-487,43,4,8,-505781204,497158707,-676077489,439157521,-29861
1417308663947,426,1963,-469,43,3,9,-505841185,497081135,-676044431,439227133,-29860
1417308663947,430,1965,-477,42,-3,10,-505914757,497007582,-676003997,439287861,-29859
1417308663949,430,1969,-474,42,-6,12,-505995717,496934072,-675962789,439341185,-29858
1417308663949,434,1961,-469,43,-10,12,-506085372,496863797,-675914759,439391293,-29857
1417308663954,427,1964,-481,41,-14,11,-506178965,496802215,-675862419,439433625,-29856
1417308663955,427,1965,-470,40,-16,13,-506275814,496741736,-675811582,439468611,-29855
1417308663972,422,1962,-473,43,-13,14,-506373137,496671436,-675761920,439512302,-29854
1417308663972,433,1960,-477,40,-15,15,-506470661,496606187,-675714453,439546640,-29853
1417308663975,435,1965,-475,38,-15,17,-506568259,496539538,-675672734,439573599,-29852
1417308663975,438,1972,-471,39,-12,17,-506662011,496467858,-675633744,439606440,-29851
1417308663981,439,1962,-456,41,-13,18,-506761817,496392536,-675592112,439640438,-29850
1417308663981,448,1962,-471,42,-15,20,-506869948,496313860,-675548625,439671432,-29849
1417308663998,444,1963,-467,40,-16,20,-506976693,496239187,-675507429,439695941,-29848
1417308663998,445,1958,-456,40,-17,22,-507087545,496162192,-675467100,439716958,-29847
1417308664003,448,1961,-451,41,-17,23,-507201671,496081501,-675426415,439738868,-29846
1417308664003,451,1955,-453,39,-13,22,-507305285,496000255,-675391910,439763992,-29845
1417308664021,452,1962,-460,34,-13,21,-507401109,495927469,-675362335,439780949,-29844
1417308664022,444,1961,-452,38,-20,21,-507514329,495857782,-675318924,439795545,-29843
1417308664025,436,1961,-446,38,-21,22,-507630506,495787640,-675274690,439808463,-29842
1417308664025,439,1959,-467,35,-15,22,-507731778,495714793,-675241386,439824809,-29841
1417308664031,432,1963,-453,39,-12,23,-507832745,495631996,-675210233,439849378,-29840
1417308664031,445,1958,-443,40,-11,23,-507933724,495546536,-675178025,439878509,-29839
1417308664046,436,1956,-450,41,-9,25,-508036267,495452522,-675150045,439908937,-29838
1417308664046,448,1964,-441,44,-7,25,-508138020,495353010,-675121360,439947500,-29837
1417308664050,443,1965,-459,39,-3,24,-508226188,495256278,-675102398,439983658,-29836
1417308664050,443,1965,-453,42,-4,26,-508320788,495154217,-675082077,440020424,-29835
1417308664071,443,1957,-470,44,-3,26,-508416594,495048037,-675060403,440062457,-29834
1417308664072,452,1958,-462,40,-3,25,-508504669,494949830,-675043332,440097346,-29833
1417308664075,453,1964,-442,40,-5,26,-508598613,494851273,-675024738,440128138,-29832
1417308664075,452,1960,-452,40,-4,28,-508694544,494747042,-675008816,440158868,-29831
1417308664098,448,1959,-452,40,-1,26,-508781893,494643415,-674994990,440195578,-29830
1417308664098,448,1966,-451,40,-1,29,-508872439,494534673,-674984975,440228450,-29829
1417308664100,441,1970,-456,40,2,29,-508956294,494423785,-674979974,440263730,-29828
1417308664100,440,1965,-439,43,5,28,-509036667,494307825,-674974127,440309981,-29827
1417308664103,443,1962,-464,36,0,30,-509120242,494202929,-674971380,440335310,-29826
1417308664103,441,1959,-453,37,-2,30,-509208396,494098615,-674965302,440359755,-29825
1417308664123,444,1956,-455,36,-3,32,-509299971,493992884,-674960985,440379091,-29824
1417308664123,434,1965,-469,34,-4,32,-509390702,493890956,-674957974,440393091,-29823
1417308664126,434,1957,-447,36,-6,32,-509485960,493789994,-674950132,440408133,-29822
1417308664126,433,1957,-438,33,1,34,-509567224,493681662,-674957945,440423590,-29821
1417308664129,441,1969,-447,31,0,35,-509649353,493575109,-674967463,440433399,-29820
1417308664129,437,1960,-446,34,-7,36,-509750328,493469521,-674964702,440439089,-29819
1417308664146,439,1955,-436,31,-5,39,-509847026,493360469,-674972094,440438005,-29818
1417308664146,440,1965,-460,29,-3,41,-509940625,493247626,-674986751,440433571,-29817
1417308664149,451,1960,-442,31,-6,42,-510041714,493134881,-674997572,440426183,-29816
1417308664150,447,1957,-439,30,-8,42,-510147017,493024345,-675006308,440414585,-29815
1417308664173,448,1954,-440,26,-7,45,-510248677,492912818,-675024738,440393404,-29814
1417308664173,440,1946,-445,24,-9,47,-510353579,492802761,-675045578,440363073,-29813
1417308664176,438,1947,-440,22,-14,49,-510466243,492698421,-675064733,440319876,-29812
1417308664176,435,1944,-444,21,-15,52,-510583072,492591162,-675087200,440269976,-29811
1417308664179,432,1950,-435,18,-11,57,-510694085,492474695,-675125348,440213014,-29810
1417308664179,421,1949,-452,13,-7,62,-510797593,492351201,-675180503,440146462,-29809
1417308664197,429,1958,-442,11,0,69,-510890787,492212486,-675258445,440073870,-29808
1417308664197,417,1951,-433,11,5,72,-510979674,492061636,-675346579,440004117,-29807
1417308664200,403,1963,-428,9,12,79,-511061337,491893071,-675454812,439931607,-29806
1417308664200,416,1967,-433,3,28,86,-511113937,491702089,-675599784,439861385,-29805
1417308664231,412,1987,-432,10,32,92,-511175940,491485536,-675750529,439799790,-29804
1417308664231,407,1977,-400,26,35,93,-511254389,491242223,-675887143,439770515,-29803
1417308664247,415,1993,-410,27,47,92,-511313225,490984156,-676035591,439762130,-29802
1417308664247,433,2000,-438,23,65,91,-511332953,490712300,-676212413,439770768,-29801
1417308664249,458,1993,-444,23,63,93,-511357689,490439340,-676391339,439771339,-29800
1417308664249,484,1989,-462,20,55,94,-511395170,490176689,-676565666,439752430,-29799
1417308664252,500,1981,-475,24,46,94,-511454379,489918279,-676725237,439726004,-29798
1417308664252,488,1996,-475,28,31,92,-511543492,489675137,-676858649,439687836,-29797
1417308664254,470,1990,-452,31,16,87,-511656819,489455361,-676960667,439643617,-29796
1417308664254,461,1997,-462,26,18,84,-511756879,489245593,-677065268,439599562,-29795
1417308664274,463,2000,-463,13,21,84,-511833196,489051125,-677189196,439536206,-29794
1417308664275,475,2002,-501,22,9,79,-511936995,488867420,-677279724,439480194,-29793
1417308664277,485,1994,-479,27,-10,73,-512073819,488709576,-677332253,439415384,-29792
1417308664277,495,1996,-485,26,-8,73,-512207856,488549136,-677387875,439351825,-29791
1417308664279,527,1981,-484,30,-7,75,-512347755,488378145,-677443471,439293086,-29790
1417308664280,540,1956,-495,31,-30,71,-512527803,488237790,-677462872,439209146,-29789
1417308664298,516,1952,-497,22,-71,66,-512764204,488166262,-677432089,439060182,-29788
1417308664298,477,1972,-485,17,-119,59,-513070683,488171935,-677331652,438850743,-29787
1417308664301,444,1985,-444,5,-169,55,-513445238,488261713,-677168772,438564073,-29786
1417308664301,371,2025,-380,-4,-210,56,-513880668,488410377,-676959772,438211062,-29785
1417308664324,261,2050,-262,-1,-210,57,-514323889,488554886,-676737882,437872590,-29784
1417308664324,200,2065,-270,8,-148,64,-514676401,488604009,-676586915,437636811,-29783
1417308664326,207,2084,-350,1,-58,70,-514859983,488551392,-676572808,437501403,-29782
1417308664326,224,2105,-391,-6,-47,70,-515006152,488499049,-676589212,437362419,-29781
1417308664329,253,2139,-445,-23,-66,76,-515169498,488482246,-676609842,437156849,-29780
1417308664329,295,2144,-472,-24,-41,93,-515304183,488407868,-676691696,436954469,-29779
1417308664348,287,2144,-434,1,16,97,-515375789,488225396,-676829697,436860190,-29778
1417308664348,255,2146,-384,5,63,96,-515368840,487983393,-677023477,436838510,-29777
1417308664352,303,2154,-467,-25,78,108,-515308163,487743507,-677286305,436770575,-29776
1417308664352,401,2183,-577,-56,64,114,-515236471,487552291,-677580538,436612258,-29775
1417308664373,367,2202,-544,-34,10,93,-515264681,487430379,-677757800,436439920,-29774
1417308664373,270,2254,-489,-30,22,70,-515249820,487331370,-677913023,436326940,-29773
1417308664375,316,2320,-576,-54,81,73,-515098452,487195358,-678172260,436254696,-29772
1417308664376,323,2336,-467,-45,11,75,-515084180,487126007,-678333175,436098785,-29771
1417308664382,293,2350,-348,-30,-23,59,-515141770,487097903,-678401171,435956360,-29770
1417308664382,387,2352,-402,-38,61,77,-515063414,486948815,-678609199,435891721,-29769
1417308664399,419,2356,-415,-39,61,81,-514990517,486790269,-678830594,435810201,-29768
1417308664399,377,2410,-402,-35,5,61,-515001921,486725947,-678946519,435687965,-29767
1417308664404,368,2492,-379,-36,-3,60,-515024832,486675164,-679046287,435562112,-29766
1417308664404,360,2558,-296,-20,-6,48,-515061027,486627694,-679103998,435482366,-29765
1417308664425,420,2502,-253,24,8,43,-515130360,486511096,-679114937,435513575,-29764
1417308664425,490,2434,-335,30,13,54,-515218078,486354531,-679141147,435543809,-29763
1417308664428,483,2403,-364,22,-39,50,-515384660,486273920,-679108492,435487644,-29762
1417308664428,478,2338,-299,40,-58,57,-515614401,486179568,-679040172,435427570,-29761
1417308664432,511,2253,-294,53,-57,80,-515890073,486021693,-678985217,435362983,-29760
1417308664432,521,2212,-321,46,-118,80,-516269295,485941350,-678857565,435202173,-29759
1417308664451,491,2158,-321,55,-184,67,-516762863,485948948,-678614824,434986423,-29758
1417308664451,488,2096,-378,68,-201,61,-517294798,485970740,-678325738,434780670,-29757
1417308664453,502,2062,-414,76,-196,51,-517811849,485996084,-678026041,434604290,-29756
1417308664453,534,1985,-401,92,-206,47,-518360997,486018606,-677692282,434445012,-29755
1417308664474,572,1937,-413,89,-233,44,-518954149,486078720,-677322961,434245531,-29754
1417308664474,616,1850,-404,93,-268,43,-519615586,486173254,-676902502,434004284,-29753
1417308664477,619,1770,-400,99,-292,44,-520332193,486281447,-676446149,433735953,-29752
