Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417579575078,-329,2177,-380,361,-1781,1983,-355807268,-294933363,-754854814,607890791,26500
1417579575078,-138,1921,-653,287,-748,1859,-359928358,-297594471,-752278619,607361089,26501
1417579575081,104,1653,-657,437,-8,1701,-362196043,-301303910,-750288468,606645450,26502
1417579575081,407,1318,-526,766,721,1650,-362680972,-306425294,-748484512,606018559,26503
1417579575083,821,933,-531,1052,1465,1781,-361689562,-313303272,-746780018,605196521,26504
1417579575083,1401,514,-657,1175,1965,2102,-360142106,-321767109,-745030350,603833479,26505
1417579575100,1971,125,-1136,837,2063,2498,-359349070,-330878920,-743508242,601252344,26506
1417579575100,2266,-254,-1928,-91,1676,2644,-360375189,-338808226,-742929816,596921686,26507
1417579575106,2269,-120,-2010,-871,965,2168,-362732633,-343955619,-743334211,592026455,26508
1417579575106,2088,363,-1743,-748,487,1090,-364198292,-346315860,-744054435,588837357,26509
1417579575140,2268,701,-1722,-76,118,223,-364385369,-346981348,-744152423,588205682,26510
1417579575140,2201,531,-1853,157,-742,365,-366271903,-346790430,-742914010,588711789,26511
1417579575143,1549,300,-1351,-70,-2002,716,-371403146,-345104713,-740475789,589558776,26512
1417579575143,785,353,-756,-120,-2581,322,-377092955,-341646243,-737855008,591244654,26513
1417579575146,224,637,-429,57,-2378,-472,-380944142,-337059972,-735826885,593929656,26514
1417579575146,-220,924,-199,227,-2095,-1057,-383118642,-331884749,-734310904,597311995,26515
1417579575148,-586,974,58,506,-1879,-1304,-384188777,-326798858,-732762785,601316636,26516
1417579575148,-842,869,453,881,-1480,-1258,-384206425,-322787206,-730947678,605665617,26517
1417579575168,-901,646,891,1198,-766,-1104,-382813410,-320524967,-729173132,609873503,26518
1417579575168,-817,369,1150,1390,229,-1051,-379434825,-320165775,-728003514,613559680,26519
1417579575169,-656,110,1123,1389,1255,-1170,-373895785,-321254642,-727924270,616478029,26520
1417579575170,-405,-49,910,1130,2107,-1383,-366582050,-323081820,-729260242,618333843,26521
1417579575173,-114,-31,555,742,2721,-1605,-358031859,-325117830,-731984834,619056773,26522
1417579575173,120,108,202,444,3113,-1815,-348595841,-327102890,-735714592,618975102,26523
1417579575191,326,202,-114,287,3347,-1989,-338503632,-328967359,-740020917,618454774,26524
1417579575191,497,239,-436,206,3542,-2092,-327881443,-330852880,-744661320,617601121,26525
1417579575193,692,238,-877,134,3702,-2174,-316823561,-332749847,-749557099,616430058,26526
1417579575193,839,260,-1339,33,3668,-2297,-305673434,-334238280,-754624985,615070033,26527
1417579575226,859,350,-1580,-14,3360,-2520,-294768835,-334711877,-759650040,613948371,26528
1417579575226,721,483,-1594,96,2919,-2828,-284109427,-333887744,-764345273,613594822,26529
1417579575229,516,614,-1329,335,2484,-3105,-273624129,-331916576,-768484934,614258596,26530
1417579575229,372,676,-933,490,2117,-3263,-263456874,-329072124,-772146563,615640475,26531
1417579575231,331,787,-562,493,1864,-3374,-253601459,-325528776,-775616417,617298944,26532
1417579575231,300,943,-330,483,1721,-3570,-243706653,-321283937,-779066304,619161439,26533
1417579575233,214,1078,-200,585,1676,-3820,-233375711,-316458015,-782424545,621388306,26534
1417579575233,146,1162,-116,715,1759,-4016,-222399367,-311385919,-785673404,623871879,26535
1417579575254,167,1206,-164,773,1979,-4116,-210710781,-306450362,-788919071,626272567,26536
1417579575254,390,1214,-354,778,2244,-4142,-198384388,-301858633,-792202932,628379661,26537
1417579575256,656,1173,-567,818,2365,-4184,-185680975,-297370016,-795390360,630372356,26538
1417579575256,828,1149,-716,892,2287,-4304,-172871328,-292505435,-798377932,632511052,26539
1417579575262,987,1178,-802,957,2113,-4472,-160082740,-286985003,-801168915,634872406,26540
1417579575262,1043,1184,-899,978,1905,-4651,-147404373,-280699327,-803826117,637389120,26541
1417579575282,1071,1207,-931,1018,1643,-4847,-134903955,-273519715,-806311378,640133833,26542
1417579575282,968,1216,-845,1058,1320,-5035,-122727401,-265350527,-808592244,643138507,26543
1417579575284,834,1334,-620,1019,1051,-5188,-110868788,-256318905,-810793278,646176803,26544
1417579575284,782,1492,-499,969,1012,-5275,-98948301,-246949231,-812946692,649048884,26545
1417579575303,821,1603,-377,960,1097,-5317,-86752144,-237572216,-814983823,651733337,26546
1417579575303,916,1699,-358,972,1210,-5381,-74179220,-228203291,-816877297,654258089,26547
1417579575307,957,1769,-445,991,1246,-5488,-61323914,-218623732,-818619391,656678608,26548
1417579575307,852,1832,-539,986,1184,-5656,-48304580,-208524334,-820267812,658988955,26549
1417579575312,711,1882,-646,965,1119,-5857,-35067805,-197814956,-821858883,661142130,26550
1417579575312,652,1958,-817,898,1116,-6002,-21599778,-186720492,-823437060,662979456,26551
1417579575330,673,2069,-997,776,1153,-6064,-7995027,-175499537,-825052159,664339046,26552
1417579575330,728,2242,-1077,660,1225,-6068,5715784,-164353424,-826660757,665213286,26553
1417579575333,797,2474,-945,645,1378,-6047,19707304,-153486490,-828059814,665801701,26554
1417579575333,930,2738,-727,711,1617,-6037,34217634,-143024273,-829081499,666272104,26555
1417579575354,1054,2981,-605,732,1842,-6025,49183900,-132955782,-829785430,666544283,26556
1417579575354,1133,3198,-639,661,1961,-6041,64384220,-123047908,-830354391,666443475,26557
1417579575357,1164,3423,-779,568,2020,-6126,79800622,-113050824,-830863116,665912371,26558
1417579575357,1144,3645,-965,515,2050,-6244,95438805,-102835791,-831252904,665023512,26559
1417579575363,1121,3825,-1152,525,2009,-6302,111050742,-92395696,-831407574,663937978,26560
1417579575363,1082,3753,-1228,599,1828,-6255,126149946,-81700007,-831232967,662860832,26561
1417579575380,1110,3509,-1322,729,1710,-6075,140651614,-71134153,-830596482,661957685,26562
1417579575380,1189,3315,-1455,632,1610,-5875,154508054,-60861350,-829918033,660742509,26563
1417579575383,1282,3423,-1579,416,1396,-5760,167595496,-50552040,-829493932,658951827,26564
1417579575383,1316,3618,-1550,342,1077,-5639,179692677,-39986748,-829138505,656934093,26565
1417579575418,1381,3713,-1205,475,734,-5415,190599519,-29255037,-828506189,655221283,26566
1417579575418,1388,3609,-814,616,488,-5112,200399909,-18697035,-827540885,653902024,26567
1417579575421,1315,3445,-656,615,382,-4833,209449573,-8570690,-826449481,652656233,26568
1417579575421,1181,3363,-588,570,299,-4617,217915088,1203739,-825340205,651342152,26569
1417579575423,1057,3361,-515,548,198,-4373,225714565,10610317,-824209026,650031790,26570
1417579575423,989,3282,-447,526,188,-4029,232877236,19268416,-823025406,648804745,26571
1417579575426,1055,3029,-619,494,391,-3600,239726947,26615800,-821706002,647721650,26572
1417579575426,1295,2688,-1069,466,757,-3133,246546608,32288568,-820186016,646829668,26573
1417579575443,1551,2266,-1606,438,993,-2647,253003196,36463930,-818591983,646133448,26574
1417579575443,1716,1860,-1727,435,879,-2149,258313851,39741097,-817141435,645674825,26575
1417579575444,1766,1494,-1208,489,424,-1609,261685820,42662987,-815961715,645622480,26576
1417579575445,1668,1187,-583,434,-5,-1005,263114284,44978458,-815195195,645853011,26577
1417579575483,1518,1122,-150,89,-174,-424,263256236,46096250,-815159254,645761709,26578
1417579575483,1386,1406,-58,-477,-107,75,262786257,45627456,-816075579,644828406,26579
1417579575486,1247,1853,-186,-867,27,515,261902647,43698067,-817607734,643379034,26580
1417579575487,1154,2102,-226,-846,163,970,260522590,40555057,-819057564,642300148,26581
1417579575489,1259,2118,-250,-712,342,1461,258672652,36126636,-820192270,641864059,26582
1417579575489,1443,2068,-466,-739,502,1919,256375432,30398065,-821286532,641683358,26583
1417579575491,1553,2048,-699,-804,552,2224,253641231,23861904,-822468741,641532080,26584
1417579575491,1480,2082,-890,-804,536,2447,250463268,16858214,-823654908,641481135,26585
1417579575506,897,2215,-1081,-885,460,2642,246775271,9507761,-825006115,641325175,26586
1417579575506,28,2560,-1114,-1124,191,2536,242710270,2732747,-826900040,640501431,26587
1417579575509,-871,3021,-1161,-1279,-78,2038,238958173,-2530161,-829177566,638966868,26588
1417579575509,-2009,3527,-918,-970,-403,1341,235736349,-5448322,-831105495,637639280,26589
1417579575512,-3223,3730,-92,-75,-961,552,232726103,-5038305,-831829921,637803783,26590
1417579575512,-3786,4055,1259,1090,-1719,-90,229265572,-1108417,-830964037,640200238,26591
1417579575532,-3816,4085,2811,2020,-2602,-144,224017412,5048354,-828896493,644703667,26592
1417579575532,-3789,3256,4272,2414,-2233,606,218321355,9153832,-825757850,650613145,26593
1417579575534,-2808,2380,4777,2324,717,1781,217121816,5534958,-820928457,657134272,26594
1417579575534,-1210,1731,3411,1328,4804,2788,223021686,-8055251,-815347550,662062133,26595
1417579575555,42,1552,1280,-708,7864,3391,234204897,-29652086,-811340081,662508383,26596
1417579575555,1120,1840,-1517,-2848,9163,3700,247157171,-55613386,-809930037,657841043,26597
1417579575558,2332,3026,-3682,-3901,7932,3858,256658982,-80516884,-810796639,650517589,26598
1417579575558,2714,3953,-3203,-2420,4771,3700,259607274,-98691333,-811047717,646519226,26599
1417579575564,2243,3385,-1044,144,2328,2828,259374443,-109025001,-808580860,648040845,26600
1417579575564,1692,2786,480,1134,1492,2112,258975825,-115612681,-804968436,651546275,26601
1417579575579,1648,2392,541,396,1815,2148,259077503,-123269784,-802248335,653454297,26602
1417579575580,1986,2116,-678,-764,2345,2639,259071312,-133678963,-800960611,652989731,26603
1417579575582,2181,1764,-1868,-1177,2312,2885,258327182,-144861994,-800340776,651658045,26604
1417579575583,1977,1399,-2353,-793,1602,2593,256649426,-153938312,-799677835,651053706,26605
1417579575617,1318,1238,-1757,-332,508,1970,253905326,-159454265,-799221326,651362572,26606
1417579575617,617,1212,-1093,-369,-276,1528,250319197,-162627353,-799488104,651638643,26607
1417579575646,219,1471,-598,-713,-466,1384,246510034,-165324439,-800482913,651190636,26608
1417579575646,292,1768,-686,-1111,-141,1537,242997847,-169131683,-801831607,649872372,26609
1417579575649,702,1903,-1233,-1345,293,1880,239694658,-174577641,-803125974,648058093,26610
1417579575649,1059,1939,-1694,-1332,457,2017,236448491,-180624426,-804228794,646223241,26611
1417579575651,1149,2001,-1951,-1187,263,1847,233094870,-185908706,-805281383,644630230,26612
1417579575651,958,2048,-1801,-1040,-166,1587,229319155,-189811419,-806464920,643366295,26613
1417579575653,834,1982,-1417,-941,-590,1482,224880777,-192678223,-807759121,642456571,26614
1417579575653,1003,1881,-1108,-902,-843,1534,219848822,-195177437,-809062623,641803274,26615
1417579575670,1240,1872,-997,-898,-1021,1546,214404810,-197395554,-810407797,641269273,26616
1417579575670,1380,1994,-850,-872,-1224,1441,208692400,-199033556,-811840991,640834484,26617
1417579575671,1329,2137,-817,-841,-1407,1279,202863570,-199991717,-813366687,640473125,26618
1417579575671,1194,2299,-849,-828,-1566,1144,196928140,-200366456,-814996982,640135934,26619
1417579575674,1078,2366,-941,-777,-1702,1092,190820110,-200351434,-816613258,639930684,26620
1417579575674,879,2334,-965,-702,-1884,1081,184378307,-199947838,-818177458,639947384,26621
1417579575677,579,2287,-855,-634,-2028,1027,177763645,-199123567,-819698423,640129589,26622
1417579575677,280,2258,-712,-541,-2002,935,171437847,-198065027,-821063187,640434272,26623
1417579575693,40,2179,-526,-428,-1840,871,165662645,-197058273,-822162120,640854804,26624
1417579575694,-162,2122,-333,-351,-1605,858,160488443,-196362528,-823002057,641306742,26625
1417579575697,-275,2069,-225,-331,-1279,870,156040120,-196217837,-823635531,641635455,26626
1417579575697,-254,2042,-238,-349,-851,903,152476647,-196870328,-824087799,641711580,26627
1417579575702,-73,2042,-278,-378,-451,990,149624233,-198407909,-824374047,641541758,26628
1417579575702,134,2038,-327,-394,-147,1041,147325263,-200594468,-824531667,641191206,26629
1417579575721,269,2087,-495,-396,33,979,145504825,-202966845,-824649709,640708334,26630
1417579575721,280,2172,-624,-393,58,890,143876593,-205195376,-824803437,640168088,26631
1417579575723,243,2191,-775,-366,0,858,142187201,-207244699,-824952692,639692892,26632
1417579575723,214,2144,-873,-337,-74,879,140316727,-209200391,-825072927,639314150,26633
1417579575743,223,2046,-915,-280,-115,885,138378348,-211075951,-825111030,639070941,26634
1417579575744,226,1927,-884,-223,-141,863,136450087,-212837997,-825073500,638949596,26635
1417579575746,274,1862,-1038,-240,-183,834,134468821,-214469705,-825091664,638800543,26636
1417579575747,297,1852,-1191,-264,-311,802,132239058,-215826902,-825220982,638641853,26637
1417579575752,309,1844,-1218,-236,-509,752,129670338,-216730253,-825406427,638623002,26638
1417579575752,261,1848,-1134,-211,-719,694,126751609,-217139724,-825651273,638753357,26639
1417579575769,196,1878,-985,-209,-901,650,123515052,-217134800,-825967620,638980052,26640
1417579575769,167,1915,-922,-181,-1001,615,120143548,-216863169,-826271792,639321770,26641
1417579575773,160,1892,-828,-133,-1040,596,116750500,-216461577,-826504782,639785164,26642
1417579575773,152,1878,-736,-85,-1037,573,113432788,-215994796,-826653943,640346792,26643
1417579575793,113,1926,-666,-78,-1021,544,110205770,-215484572,-826789023,640907563,26644
1417579575793,38,1987,-615,-89,-1003,531,107039622,-214972488,-826932504,641430814,26645
1417579575795,-39,2034,-543,-71,-966,535,103967165,-214517773,-827022074,641972700,26646
1417579575795,-102,2037,-475,-29,-903,548,101044370,-214178006,-827004049,642575774,26647
1417579575830,-123,2008,-428,0,-826,574,98268758,-214009468,-826889939,643208934,26648
1417579575830,-122,1975,-386,2,-739,609,95628325,-214062422,-826722009,643804884,26649
1417579575833,-134,1953,-422,-23,-610,634,93216634,-214397749,-826544284,644275032,26650
1417579575833,-120,1967,-494,-49,-454,657,91094639,-215056209,-826358638,644597161,26651
1417579575836,-103,1959,-469,-31,-338,691,89178101,-215984870,-826095665,644891666,26652
1417579575836,-85,1943,-396,5,-253,725,87408208,-217123203,-825724471,645227033,26653
1417579575838,-43,1948,-403,-3,-156,755,85796402,-218496668,-825320173,645496941,26654
1417579575838,42,1983,-516,-41,-47,789,84339910,-220142436,-824932722,645624967,26655
1417579575855,172,1987,-666,-40,24,824,82970551,-221993203,-824510695,645707771,26656
1417579575855,268,1949,-788,-23,4,848,81512178,-223868818,-824053324,645829810,26657
1417579575857,322,1925,-851,-21,-89,846,79844091,-225587389,-823615119,645999143,26658
1417579575857,308,1909,-828,-32,-226,825,77899255,-227030188,-823237028,646213048,26659
1417579575864,264,1927,-780,-33,-385,803,75645030,-228148328,-822901568,646514259,26660
1417579575864,209,1925,-820,-47,-502,797,73141913,-229048401,-822610039,646854946,26661
1417579575881,182,1931,-944,-68,-589,794,70445965,-229790904,-822372298,647193029,26662
1417579575881,145,1979,-1005,-68,-707,780,67517725,-230297464,-822168570,647583803,26663
1417579575883,104,2045,-884,-58,-876,771,64245570,-230486223,-821980924,648087551,26664
1417579575883,17,2073,-654,-11,-968,780,60792307,-230518480,-821705730,648757831,26665
1417579575916,-57,2076,-511,27,-881,797,57533375,-230716016,-821316183,649477687,26666
1417579575951,-89,2110,-498,-17,-721,846,54523121,-231295149,-820934228,650014063,26667
1417579575951,-46,2150,-666,-56,-575,899,51720750,-232242691,-820558911,650379025,26668
1417579575952,-5,2145,-778,-38,-502,934,49024527,-233393582,-820124780,650723354,26669
1417579575952,32,2152,-653,14,-394,945,46571864,-234749638,-819579092,651103130,26670
1417579575952,199,2178,-594,41,-216,977,44467453,-236478359,-818929287,651442215,26671
1417579575952,379,2187,-652,17,-117,1040,42440351,-238526457,-818255502,651677363,26672
1417579575952,556,2170,-780,19,-89,1081,40387886,-240722976,-817542294,651895216,26673
1417579575952,705,2101,-783,33,-101,1086,38292505,-242920359,-816801048,652135674,26674
1417579575952,779,2087,-696,41,-143,1065,36132615,-245007244,-816054563,652412707,26675
1417579575953,752,2057,-596,39,-246,1011,33835559,-246798750,-815342608,652750695,26676
1417579575953,664,2031,-606,49,-333,951,31463837,-248301801,-814648760,653165482,26677
1417579575955,491,2026,-609,43,-384,919,29041789,-249639349,-813988532,653590809,26678
1417579575955,387,2004,-601,51,-376,904,26685730,-250943476,-813323192,654019980,26679
1417579575978,349,2011,-560,74,-305,919,24482933,-252392920,-812600054,654447140,26680
1417579575978,328,2012,-522,64,-251,948,22344557,-253993809,-811864300,654817325,26681
1417579575981,305,2001,-541,73,-182,964,20336591,-255744314,-811090671,655160055,26682
1417579575981,257,1973,-571,97,-98,982,18497716,-257675573,-810255252,655491470,26683
1417579575983,214,1963,-561,108,-74,998,16694808,-259678291,-809386891,655822258,26684
1417579575983,203,1963,-457,106,-46,1039,14883957,-261812875,-808487440,656126551,26685
1417579576002,161,1931,-412,102,-3,1095,13067238,-264137395,-807541162,656398857,26686
