Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418778565662,16,2046,-390,274,523,330,-672751414,835681215,44032296,5010533,28036
1418778565662,51,2055,-303,284,562,299,-673461053,835192140,42350606,5677342,28037
1418778565664,117,2062,-308,252,637,308,-674113610,834750881,40510794,6495266,28038
1418778565664,169,2041,-348,214,582,316,-674672689,834377332,38746136,7174429,28039
1418778565708,151,2040,-385,183,427,291,-675140017,834061326,37311199,7552553,28040
1418778565708,67,2096,-462,146,274,253,-675504322,833812673,36236652,7664753,28041
1418778565709,-30,2122,-528,112,179,230,-675776538,833628862,35390029,7618599,28042
1418778565710,-126,2139,-541,113,142,222,-676041044,833447018,34635557,7513962,28043
1418778565712,-177,2117,-584,162,119,218,-676410676,833176969,33939936,7370317,28044
1418778565713,-236,2023,-667,231,69,233,-676924033,832787956,33306818,7087653,28045
1418778565715,-304,1936,-679,270,19,247,-677509208,832337928,32738979,6671664,28046
1418778565715,-344,1893,-594,289,-16,258,-678132091,831854855,32216172,6163676,28047
1418778565718,-352,1856,-509,302,-56,287,-678786952,831344775,31704816,5517947,28048
1418778565718,-351,1809,-475,291,-103,336,-679420318,830852585,31170521,4681776,28049
1418778565738,-337,1788,-440,246,-145,382,-679952213,830443266,30610146,3673611,28050
1418778565738,-328,1825,-410,168,-170,415,-680311491,830174692,30020462,2555878,28051
1418778565741,-345,1881,-380,94,-197,440,-680507452,830038308,29423291,1338477,28052
1418778565741,-426,1947,-268,57,-210,449,-680623302,829965175,28831031,80801,28053
1418778565763,-517,2046,-97,67,-140,433,-680777348,829861506,28153447,-985916,28054
1418778565763,-563,2111,-147,98,80,416,-681031264,829686701,27121253,-1529053,28055
1418778565766,-385,2139,-425,113,361,432,-681333787,829488336,25547912,-1476850,28056
1418778565766,-13,2162,-640,125,555,461,-681647961,829290083,23545344,-1066308,28057
1418778565789,321,2168,-589,178,568,472,-682057118,829010451,21466124,-685654,28058
1418778565789,508,2127,-430,240,455,466,-682598631,828611451,19579102,-578682,28059
1418778565792,538,2035,-431,265,298,416,-683198979,828150632,18073077,-745890,28060
1418778565792,501,1983,-445,241,168,339,-683736832,827729601,16971499,-1060761,28061
1418778565809,514,1952,-378,202,113,283,-684183011,827377830,16096853,-1389092,28062
1418778565809,526,1943,-321,187,84,241,-684599944,827046177,15366734,-1705010,28063
1418778565812,485,1903,-330,195,21,194,-685036640,826693025,14854087,-2075177,28064
1418778565812,407,1878,-355,168,-70,139,-685410707,826385574,14632122,-2540090,28065
1418778565817,295,1888,-394,102,-155,92,-685633356,826198191,14675533,-3096012,28066
1418778565817,165,1934,-388,43,-230,66,-685719695,826119369,14922578,-3756328,28067
1418778565834,57,1973,-321,40,-269,54,-685799089,826043430,15277585,-4467943,28068
1418778565834,-11,1983,-269,74,-245,46,-685961012,825898989,15614445,-5103199,28069
1418778565837,-34,1980,-251,95,-192,55,-686175955,825712686,15839774,-5632657,28070
1418778565837,-12,1979,-331,75,-159,80,-686349276,825562903,15951999,-6132115,28071
1418778565839,-3,1976,-388,19,-177,99,-686390583,825522111,16054739,-6705422,28072
1418778565839,-54,1994,-373,-22,-234,95,-686331545,825561129,16268874,-7393405,28073
1418778565842,-156,2026,-298,-21,-286,74,-686274303,825594406,16628314,-8152402,28074
1418778565842,-296,2058,-169,7,-284,54,-686288636,825566817,17037304,-8864187,28075
1418778565864,-433,2066,-55,28,-178,51,-686366571,825492119,17269602,-9325120,28076
1418778565864,-505,2107,-156,5,2,57,-686410769,825456720,17171023,-9387225,28077
1418778565908,-410,2154,-348,-48,200,89,-686335762,825533497,16645549,-9060901,28078
1418778565908,-211,2159,-403,-33,311,115,-686280364,825600635,15852407,-8547551,28079
1418778565911,-41,2138,-344,70,311,95,-686448210,825480691,15087026,-8023102,28080
1418778565911,94,2070,-381,108,292,112,-686702808,825286944,14304672,-7589252,28081
1418778565934,195,2026,-400,25,266,154,-686767709,825249623,13468673,-7298904,28082
1418778565934,202,2036,-444,-32,205,137,-686700243,825318413,12773035,-7116705,28083
1418778565943,158,2036,-437,-7,113,90,-686681351,825341154,12348059,-7052135,28084
1418778565943,104,2001,-412,25,43,70,-686733670,825300855,12099810,-7103862,28085
1418778565985,69,1951,-400,23,4,60,-686782264,825261624,11949236,-7217733,28086
1418778565985,29,1928,-391,7,-28,49,-686797337,825248599,11884496,-7377916,28087
1418778565987,-7,1919,-407,-8,-52,46,-686777037,825263852,11871954,-7578779,28088
1418778565988,-22,1927,-447,-26,-60,53,-686715146,825313380,11861946,-7805948,28089
1418778565990,-6,1948,-427,-31,-68,60,-686638261,825375023,11852570,-8061811,28090
1418778565990,-4,1951,-375,-16,-81,68,-686595970,825407276,11847814,-8362836,28091
1418778565992,-9,1948,-381,-3,-86,73,-686586872,825411623,11840769,-8684569,28092
1418778565992,13,1942,-416,-15,-77,82,-686550804,825438831,11798238,-9002023,28093
1418778566007,30,1945,-426,-33,-82,84,-686471497,825501640,11759259,-9335515,28094
1418778566007,40,1960,-422,-36,-110,81,-686383834,825569766,11776881,-9726493,28095
1418778566010,40,1944,-415,-24,-152,78,-686321856,825614077,11876843,-10205563,28096
1418778566011,8,1948,-396,-23,-185,75,-686261345,825655025,12043772,-10751634,28097
1418778566012,-52,1985,-393,-31,-216,66,-686184208,825707552,12289977,-11346025,28098
1418778566012,-88,2036,-424,-39,-224,62,-686090132,825773148,12564670,-11944613,28099
1418778566015,-66,2076,-391,-11,-179,62,-686057004,825790350,12759217,-12441589,28100
1418778566015,-29,2097,-285,78,-115,31,-686228608,825640850,12902144,-12748492,28101
1418778566039,31,2070,-253,123,-59,14,-686511716,825401859,12975564,-12906400,28102
1418778566039,127,2046,-353,43,-28,35,-686621545,825308931,12944121,-13037541,28103
1418778566042,173,2066,-451,-47,-29,40,-686521154,825390853,12897394,-13183617,28104
1418778566042,151,2088,-422,-32,-54,7,-686445140,825450679,12964907,-13328988,28105
1418778566062,84,2056,-318,37,-77,-19,-686526250,825378117,13132700,-13479935,28106
1418778566062,64,2005,-302,44,-75,-19,-686632050,825285089,13301766,-13620529,28107
1418778566064,68,2001,-322,-11,-70,-18,-686615513,825294182,13461254,-13745900,28108
1418778566064,73,2037,-321,-50,-79,-31,-686511432,825375370,13666905,-13866229,28109
1418778566067,46,2048,-327,-50,-96,-41,-686407805,825454873,13925211,-14006136,28110
1418778566067,22,2030,-368,-43,-91,-40,-686319385,825521967,14174049,-14134574,28111
1418778566091,2,2013,-386,-42,-93,-42,-686229036,825590407,14432840,-14261445,28112
1418778566091,-40,1992,-358,-50,-110,-42,-686118473,825674329,14724592,-14423468,28113
1418778566108,-63,2002,-361,-62,-113,-43,-685983752,825777946,15027755,-14585858,28114
1418778566108,-76,1998,-364,-71,-108,-38,-685829158,825898302,15312941,-14743851,28115
1418778566110,-97,1999,-373,-75,-99,-32,-685665561,826026677,15569660,-14891616,28116
1418778566110,-123,1989,-366,-79,-92,-28,-685492510,826163302,15806614,-15029113,28117
1418778566113,-152,1997,-383,-89,-83,-20,-685298057,826318289,16011967,-15158535,28118
1418778566113,-145,2008,-392,-97,-51,-9,-685085550,826490648,16137339,-15234476,28119
1418778566115,-130,2038,-416,-95,-8,3,-684878191,826662025,16157208,-15238403,28120
1418778566116,-117,2048,-392,-86,15,12,-684687376,826821449,16113825,-15209838,28121
1418778566189,-111,2057,-428,-79,36,12,-684515333,826966844,16030797,-15136619,28122
1418778566189,-101,2055,-447,-78,60,16,-684343166,827114105,15894742,-15018374,28123
1418778566210,-68,2048,-439,-75,67,12,-684176258,827257397,15753852,-14878460,28124
1418778566211,-47,2057,-417,-71,61,6,-684018740,827392317,15634324,-14744172,28125
1418778566213,-10,2047,-420,-62,65,12,-683883204,827509322,15492233,-14614435,28126
1418778566213,37,2037,-461,-37,74,15,-683802511,827581602,15323243,-14474890,28127
1418778566215,57,2036,-468,-16,72,4,-683764331,827618438,15177676,-14324987,28128
1418778566215,34,2042,-436,-11,53,-7,-683736107,827645543,15089185,-14199039,28129
1418778566218,30,2032,-425,-22,24,-14,-683685898,827688672,15071104,-14121703,28130
1418778566218,45,2028,-421,-33,15,-16,-683612033,827750672,15074519,-14059779,28131
1418778566242,63,2029,-452,-30,22,-19,-683545477,827807083,15070487,-13978543,28132
1418778566242,77,2018,-462,-27,16,-23,-683482540,827860027,15084689,-13905059,28133
1418778566287,63,2011,-442,-30,-7,-30,-683413387,827916403,15155155,-13870804,28134
1418778566287,25,2003,-402,-28,-34,-40,-683349721,827966230,15297795,-13876687,28135
1418778566290,-25,1986,-388,-27,-51,-44,-683291409,828010364,15483074,-13909290,28136
1418778566290,-45,1975,-374,-39,-48,-41,-683207751,828075612,15660624,-13935517,28137
1418778566292,-50,1988,-375,-51,-34,-37,-683099233,828162371,15805856,-13935791,28138
1418778566292,-49,1998,-352,-50,-29,-35,-682993235,828247386,15937909,-13928272,28139
1418778566308,-47,1997,-347,-50,-28,-29,-682889426,828330699,16054765,-13929635,28140
1418778566308,-62,2004,-376,-67,-18,-22,-682748758,828445165,16138435,-13921167,28141
1418778566311,-59,2023,-391,-82,-4,-18,-682572920,828589623,16189586,-13886971,28142
1418778566311,-50,2019,-415,-82,8,-15,-682394264,828737243,16212101,-13831988,28143
1418778566318,-72,2013,-411,-74,6,-12,-682230777,828872204,16230642,-13788050,28144
1418778566318,-81,2008,-402,-73,11,-10,-682069996,829005267,16237361,-13734667,28145
1418778566334,-80,2010,-397,-80,26,-4,-681895007,829151120,16204523,-13657931,28146
1418778566334,-112,2014,-413,-88,37,-3,-681703339,829311411,16149690,-13558494,28147
1418778566337,-122,2044,-445,-96,64,-5,-681493904,829488099,16053071,-13392368,28148
1418778566337,-98,2105,-481,-85,95,-1,-681307547,829647925,15891761,-13164503,28149
1418778566339,-66,2096,-408,-27,110,-7,-681247911,829704503,15712578,-12897341,28150
1418778566339,-20,2071,-383,23,143,-22,-681309404,829663445,15504077,-12537619,28151
1418778566361,66,2026,-414,-5,153,-6,-681308405,829674444,15237536,-12185921,28152
1418778566361,110,2028,-483,-67,121,8,-681164659,829800544,14993390,-11936024,28153
1418778566364,82,2049,-480,-67,74,-15,-681013241,829929443,14881956,-11752388,28154
1418778566364,32,2034,-456,-24,51,-34,-680957305,829978185,14855058,-11584191,28155
1418778566366,21,2007,-445,-14,56,-33,-680925706,830007245,14820447,-11402435,28156
1418778566366,11,1994,-458,-43,50,-38,-680830457,830088022,14809473,-11222725,28157
1418778566366,-27,2013,-461,-56,23,-42,-680704092,830192522,14857456,-11094003,28158
1418778566367,-51,2015,-452,-43,22,-42,-680606600,830273232,14909814,-10964414,28159
1418778566384,-50,1998,-456,-36,50,-36,-680526468,830341485,14899782,-10781830,28160
1418778566384,-54,1995,-448,-42,53,-30,-680432328,830421442,14871111,-10603378,28161
1418778566384,-65,2014,-439,-46,31,-29,-680329165,830507423,14880476,-10474903,28162
1418778566384,-82,2005,-440,-43,24,-25,-680233502,830586867,14894403,-10368284,28163
1418778566386,-77,2000,-446,-33,40,-17,-680160164,830649089,14862686,-10239557,28164
1418778566386,-75,2007,-451,-32,42,-15,-680088415,830710131,14822488,-10110565,28165
1418778566387,-81,2008,-452,-40,24,-14,-679997910,830785453,14812717,-10023106,28166
1418778566388,-114,2008,-414,-45,11,-13,-679895767,830869523,14824862,-9965468,28167
1418778566408,-142,2015,-374,-42,29,-9,-679804526,830945768,14798008,-9872265,28168
1418778566408,-164,2020,-367,-36,56,-3,-679731431,831008812,14710957,-9727802,28169
1418778566408,-161,2032,-362,-48,94,9,-679633739,831094308,14530565,-9518412,28170
1418778566408,-125,2060,-374,-58,134,16,-679515946,831198485,14262266,-9233087,28171
1418778566410,-105,2066,-359,-37,175,14,-679445528,831265922,13920834,-8857653,28172
1418778566410,-84,2056,-382,-14,219,12,-679429045,831291213,13502049,-8384011,28173
1418778566418,-24,2032,-433,-29,232,31,-679376772,831346255,13016362,-7917446,28174
1418778566418,8,2033,-449,-58,213,34,-679254012,831457506,12554364,-7503078,28175
1418778566418,-12,2049,-434,-60,200,20,-679124978,831572572,12144419,-7095168,28176
1418778566418,-11,2033,-425,-40,215,20,-679042300,831649993,11708488,-6652809,28177
1418778566433,17,1993,-456,-31,234,24,-678980405,831710816,11229075,-6176000,28178
1418778566433,41,1982,-495,-45,218,23,-678883096,831799358,10778875,-5735065,28179
1418778566433,38,1992,-518,-59,180,19,-678749676,831915416,10404596,-5372964,28180
1418778566435,29,2007,-537,-55,148,16,-678622217,832025069,10094989,-5076165,28181
1418778566435,28,2007,-510,-43,119,13,-678519076,832113599,9844984,-4837669,28182
1418778566435,11,2010,-497,-36,85,8,-678433150,832186721,9667453,-4665601,28183
1418778566437,-18,2011,-495,-37,58,3,-678345678,832260048,9551112,-4542697,28184
1418778566437,-45,2010,-495,-39,42,5,-678253593,832336587,9461531,-4456040,28185
1418778566440,-64,2008,-462,-40,37,5,-678159191,832414805,9383106,-4377849,28186
1418778566440,-96,2013,-425,-38,37,6,-678072325,832486864,9303897,-4299710,28187
1418778566442,-136,2019,-399,-34,43,7,-677998094,832548791,9214058,-4207125,28188
1418778566443,-172,2028,-369,-41,61,12,-677911337,832621502,9083811,-4079663,28189
1418778566458,-167,2057,-400,-54,103,26,-677799636,832715909,8849617,-3880594,28190
1418778566458,-129,2056,-438,-48,154,38,-677699915,832802047,8496301,-3590707,28191
1418778566460,-74,2041,-432,-15,181,40,-677670254,832831666,8086552,-3248927,28192
1418778566460,-57,2009,-420,-3,179,44,-677667220,832839305,7667132,-2924346,28193
1418778566463,-22,2008,-422,-24,169,48,-677617711,832884253,7255730,-2630353,28194
1418778566463,2,2019,-443,-42,158,50,-677527702,832961641,6857139,-2367374,28195
1418778566465,0,2018,-438,-32,131,47,-677457550,833022025,6512001,-2161349,28196
1418778566465,-13,2003,-415,-24,113,41,-677405269,833067267,6212773,-1984357,28197
1418778566467,-34,2016,-439,-37,126,37,-677326201,833134311,5900061,-1769820,28198
1418778566468,-38,2020,-455,-50,148,40,-677216551,833226408,5542729,-1509646,28199
1418778566485,-60,2030,-474,-51,142,37,-677103109,833321206,5203205,-1256965,28200
1418778566485,-49,2038,-459,-46,142,37,-676999113,833408081,4865393,-1002230,28201
1418778566488,-19,2026,-472,-42,158,43,-676905678,833486397,4484539,-723910,28202
1418778566488,14,2017,-497,-34,180,45,-676828681,833551329,4057241,-403330,28203
1418778566490,49,2012,-502,-15,173,41,-676791124,833583803,3648858,-94449,28204
1418778566490,33,2008,-449,-4,135,31,-676776940,833596652,3328435,144629,28205
1418778566492,-6,2021,-412,-9,109,20,-676756267,833614329,3080533,347406,28206
1418778566492,-23,2024,-421,-19,112,23,-676717113,833646912,2823587,555270,28207
1418778566507,-56,2015,-425,-14,118,24,-676688268,833671016,2554946,776250,28208
1418778566507,-78,2005,-419,-12,120,22,-676663258,833691838,2289727,1008441,28209
1418778566511,-92,2012,-403,-22,131,25,-676616416,833730256,1999715,1261827,28210
1418778566511,-99,2032,-432,-36,167,31,-676540250,833792310,1632548,1585754,28211
1418778566513,-76,2041,-477,-34,203,40,-676466239,833852290,1181078,1974048,28212
1418778566513,-44,2036,-491,-22,206,46,-676414678,833893660,709140,2355920,28213
1418778566515,-9,2031,-510,-11,197,44,-676385921,833916145,255428,2718303,28214
1418778566516,42,2016,-539,-4,199,47,-676370666,833927286,-211230,3076343,28215
1418778566518,88,2010,-542,7,183,42,-676378837,833919180,-640038,3400726,28216
1418778566518,93,2000,-560,19,126,30,-676413133,833890171,-943000,3615732,28217
1418778566534,82,1990,-549,28,68,19,-676465490,833847018,-1117349,3721292,28218
1418778566534,60,2000,-515,35,34,7,-676534163,833790945,-1202858,3774070,28219
1418778566537,18,2017,-463,39,20,-2,-676615024,833725091,-1241396,3814128,28220
1418778566537,-12,2023,-461,30,25,-4,-676681036,833671183,-1281315,3872928,28221
1418778566539,-1,2041,-501,23,43,-5,-676731686,833629473,-1349188,3976351,28222
1418778566539,11,2035,-497,44,48,-10,-676825440,833552652,-1415630,4098860,28223
1418778566541,-9,2014,-453,65,30,-18,-676965989,833438005,-1432590,4194739,28224
1418778566541,1,2011,-433,43,19,-13,-677061439,833360128,-1439506,4259038,28225
1418778566563,16,2020,-437,17,23,-11,-677100969,833327622,-1459161,4327543,28226
1418778566563,27,2031,-440,30,21,-17,-677169073,833271890,-1462934,4401015,28227
1418778566565,23,2002,-412,47,6,-19,-677274834,833185752,-1435899,4443789,28228
1418778566565,13,1992,-415,35,-18,-23,-677358234,833118100,-1356520,4440876,28229
1418778566568,11,2009,-431,10,-37,-24,-677385689,833096183,-1240173,4398468,28230
1418778566568,-6,2024,-436,6,-47,-26,-677403081,833082555,-1101259,4337630,28231
1418778566582,-28,2028,-435,18,-51,-27,-677446887,833047461,-951460,4271369,28232
1418778566582,-44,2020,-426,23,-55,-29,-677501894,833003248,-788244,4201955,28233
1418778566585,-55,2024,-443,17,-53,-29,-677544224,832969273,-627462,4138495,28234
1418778566585,-64,2019,-473,8,-46,-29,-677565012,832952693,-478568,4091576,28235
