Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418703648523,-1387,1136,-605,1362,2885,-281,124355340,-576644524,479161953,-758513129,22525
1418703648544,-1347,1266,76,1493,3727,-32,121784489,-568690675,477319254,-766059580,22526
1418703648544,-378,1141,233,1230,5545,316,117212762,-556523829,477018414,-775833288,22527
1418703648547,800,1004,-99,571,7091,776,110673256,-540571380,479136240,-786691724,22528
1418703648547,1707,837,-485,-190,7485,1220,103482337,-523210837,483492997,-796679175,22529
1418703648554,2278,807,-920,-665,6784,1524,97179341,-506860317,488966064,-804662902,22530
1418703648554,2448,826,-990,-583,5351,1530,92864811,-493399833,493816691,-810554915,22531
1418703648570,2283,853,-771,-108,3880,1249,90494125,-483270987,496840226,-815065182,22532
1418703648571,2018,749,-493,243,2842,998,89387970,-475590736,498461463,-818706855,22533
1418703648573,1945,640,-373,188,2179,1098,89283872,-469209287,500109624,-821390835,22534
1418703648573,1984,578,-410,-190,1595,1320,89954892,-463878204,502690669,-822768939,22535
1418703648594,1903,687,-547,-658,866,1374,91138407,-460171867,506177104,-822582451,22536
1418703648594,1607,957,-560,-924,46,1265,92859396,-458473289,509914542,-821028648,22537
1418703648598,1247,1221,-510,-976,-688,1246,95464759,-458419812,513548929,-818490537,22538
1418703648598,920,1400,-454,-992,-1269,1360,99080380,-459480273,517187754,-815168258,22539
1418703648604,677,1549,-461,-1036,-1695,1516,103551216,-461256528,520968804,-811192067,22540
1418703648605,476,1663,-511,-1098,-2015,1657,108679912,-463533238,524936241,-806652999,22541
1418703648621,296,1781,-535,-1135,-2297,1785,114416398,-466230186,529022931,-801619948,22542
1418703648621,83,1866,-499,-1139,-2538,1897,120710518,-469258767,533139343,-796184101,22543
1418703648625,-180,1962,-415,-1127,-2683,1996,127414352,-472418658,537249914,-790487332,22544
1418703648625,-430,2029,-371,-1112,-2702,2095,134347434,-475436958,541380463,-784690486,22545
1418703648644,-660,2084,-294,-1088,-2614,2206,141388531,-478069393,545567012,-778933291,22546
1418703648644,-811,2103,-250,-1080,-2429,2338,148417731,-480087566,549907243,-773312116,22547
1418703648647,-896,2134,-221,-1102,-2193,2484,155349616,-481378318,554510960,-767841460,22548
1418703648647,-930,2120,-225,-1137,-1937,2635,162147385,-481898348,559429274,-762523833,22549
1418703648654,-879,2122,-231,-1172,-1693,2760,168771221,-481714026,564631524,-757351050,22550
1418703648654,-780,2121,-286,-1193,-1495,2852,175242810,-480958656,570035119,-752296611,22551
1418703648671,-718,2137,-289,-1224,-1375,2920,181617492,-479831336,575600986,-747249611,22552
1418703648671,-660,2185,-310,-1268,-1295,2969,187897660,-478446594,581306765,-742150437,22553
1418703648673,-618,2234,-339,-1307,-1209,3004,194050742,-476812873,587128981,-737017539,22554
1418703648673,-547,2242,-376,-1324,-1134,3045,200129867,-474933534,593025764,-731866188,22555
1418703648695,-462,2210,-406,-1311,-1095,3085,206226056,-472864534,598918902,-726696356,22556
1418703648695,-400,2190,-410,-1300,-1094,3118,212381763,-470690842,604781430,-721460351,22557
1418703648698,-362,2186,-387,-1325,-1128,3147,218598365,-468504881,610653486,-716059879,22558
1418703648698,-372,2220,-371,-1368,-1173,3161,224841284,-466360817,616538534,-710461624,22559
1418703648703,-397,2277,-386,-1408,-1209,3179,231103936,-464234844,622436531,-704678112,22560
1418703648703,-390,2314,-380,-1433,-1247,3210,237430495,-462101006,628332385,-698719780,22561
1418703648721,-375,2312,-371,-1438,-1306,3252,243902590,-459963032,634185319,-692586466,22562
1418703648721,-356,2301,-364,-1453,-1379,3293,250528209,-457852452,639999102,-686242956,22563
1418703648724,-316,2295,-339,-1485,-1470,3332,257312551,-455813849,645785705,-679636893,22564
1418703648724,-251,2319,-337,-1527,-1553,3375,264238427,-453826970,651567429,-672755909,22565
1418703648744,-182,2342,-340,-1570,-1646,3418,271322696,-451905962,657335494,-665579850,22566
1418703648744,-133,2360,-344,-1597,-1765,3445,278600553,-450109803,663017095,-658113000,22567
1418703648748,-114,2404,-331,-1609,-1917,3453,286112342,-448516154,668530845,-650354510,22568
1418703648748,-105,2448,-328,-1623,-2072,3462,293861169,-447125818,673869196,-642297371,22569
1418703648753,-138,2504,-326,-1640,-2215,3485,301844061,-445891382,679055486,-633937043,22570
1418703648753,-174,2552,-357,-1653,-2328,3515,310018675,-444743718,684105395,-625310118,22571
1418703648771,-212,2595,-383,-1652,-2418,3553,318369260,-443615565,689019052,-616458010,22572
1418703648771,-247,2640,-391,-1634,-2485,3590,326869483,-442452379,693780717,-607438915,22573
1418703648774,-300,2690,-383,-1613,-2510,3629,335447022,-441175489,698419424,-598307008,22574
1418703648774,-350,2733,-383,-1591,-2484,3672,344011217,-439694001,702980085,-589123037,22575
1418703648797,-406,2776,-415,-1583,-2429,3718,352492856,-437969779,707515518,-579891831,22576
1418703648797,-475,2827,-447,-1583,-2380,3754,360873138,-436041206,712023155,-570598946,22577
1418703648800,-574,2862,-488,-1571,-2335,3783,369159080,-433918214,716472600,-561270927,22578
1418703648800,-686,2860,-532,-1542,-2295,3796,377350508,-431625973,720815972,-551952382,22579
1418703648804,-837,2832,-587,-1501,-2277,3801,385488418,-429202572,725006860,-542651241,22580
1418703648804,-1010,2798,-610,-1457,-2294,3797,393625519,-426716354,728996472,-533345791,22581
1418703648846,-1172,2786,-686,-1424,-2303,3769,401699150,-424213927,732780701,-524055596,22582
1418703648846,-1309,2773,-730,-1418,-2284,3707,409575545,-421753614,736395380,-514796168,22583
1418703648848,-1440,2771,-752,-1430,-2232,3614,417133586,-419371048,739870175,-505609640,22584
1418703648848,-1567,2726,-797,-1443,-2173,3495,424329192,-417113380,743190338,-496538797,22585
1418703648851,-1675,2684,-815,-1429,-2125,3352,431186486,-415018784,746291379,-487655919,22586
1418703648851,-1807,2639,-754,-1386,-2083,3210,437760035,-413063140,749137369,-479019510,22587
1418703648853,-1953,2608,-668,-1329,-1932,3066,443855346,-411099396,751839978,-470794927,22588
1418703648853,-2122,2587,-755,-1303,-1569,2930,449032364,-408891537,754709851,-463154604,22589
1418703648856,-2380,2632,-775,-1290,-1231,2836,453371611,-406422305,757805092,-455991267,22590
1418703648856,-2653,2709,-363,-1191,-1000,2756,457200186,-403704388,760911069,-449362441,22591
1418703648871,-2730,2794,291,-998,-431,2677,459967171,-400211663,764312343,-443856928,22592
1418703648871,-2457,2676,415,-800,506,2665,461035980,-395358371,768529528,-439797057,22593
1418703648874,-2092,2275,63,-639,1157,2722,461010436,-389383638,773376535,-436646307,22594
1418703648874,-2083,1954,-184,-564,1141,2549,460870353,-383652159,777935315,-433759942,22595
1418703648895,-2277,1936,-200,-570,941,2092,460573306,-379091099,781778216,-431168752,22596
1418703648895,-2279,2119,-14,-643,1016,1573,459420209,-375614449,785245633,-429135943,22597
1418703648897,-1924,2339,-3,-750,1222,1134,457228048,-372938624,788612339,-427634632,22598
1418703648897,-1528,2398,-89,-779,1081,738,454868817,-371261988,791432404,-426397879,22599
1418703648903,-1203,2274,-75,-638,432,260,453492013,-371131824,792837374,-425366392,22600
1418703648904,-1239,2146,-63,-309,-416,-296,453625591,-372712390,792301634,-424839879,22601
1418703648937,-1549,2041,124,102,-1286,-896,455321013,-376042573,789646274,-425035322,22602
1418703648937,-1878,1942,269,377,-1880,-1419,457926168,-380813339,785397408,-425860588,22603
1418703648940,-2136,1908,521,515,-2195,-1833,460823643,-386635243,780134392,-427161084,22604
1418703648940,-2383,1963,796,586,-2309,-2239,463536324,-393325215,774157299,-428988726,22605
1418703648942,-2471,2219,748,621,-2295,-2624,465779048,-400724638,767662959,-431375384,22606
1418703648942,-1729,2371,324,421,-2002,-2895,466844827,-408562932,761393869,-433973631,22607
1418703648957,-446,2233,-337,195,-1078,-2918,465749245,-415594458,756488260,-437042219,22608
1418703648957,1961,2056,-881,-25,17,-2626,462557751,-420948325,753558738,-440356182,22609
1418703648959,5245,1602,-2101,-451,2266,-1884,455356960,-422536380,754797796,-444201345,22610
1418703648959,8069,1624,-3750,-638,4975,-541,444195356,-418221335,761146682,-448729994,22611
1418703648963,7141,3239,-3438,-813,4027,1037,436685377,-411858441,768399509,-449624501,22612
1418703648963,5091,4595,-259,-1488,-3089,1346,443276079,-414184969,768334492,-441067720,22613
1418703648987,2021,4745,-736,-1685,-9300,-605,459955020,-427915642,758441760,-427804660,22614
1418703648987,-2158,4574,-1347,-897,-11912,-3697,478614888,-449736500,740209380,-416743787,22615
1418703648990,-5757,4359,-991,1146,-10000,-6385,492126908,-471940552,718058986,-415204926,22616
1418703648990,-4946,3775,848,3312,-6143,-6933,499744763,-487904229,697123753,-423254273,22617
1418703649009,-2347,3130,949,3930,-2047,-5088,502574334,-494632814,682903068,-435111733,22618
1418703649009,-1290,2360,-1233,2477,-104,-2199,503377407,-495533327,676737846,-442724853,22619
1418703649011,-1218,1860,-1786,162,-1337,-60,505759280,-497141015,674635869,-441413992,22620
1418703649011,-1455,2207,-1592,-1717,-2897,304,508821427,-502455192,673142897,-434096392,22621
1418703649013,-1726,2615,-1098,-2997,-2911,-846,508811399,-511534291,671470660,-426019100,22622
1418703649013,-1554,2835,-835,-2956,-1375,-2754,503899584,-522152064,669094714,-422701059,22623
1418703649039,-1253,3250,-1255,-934,-56,-3867,498168945,-530460527,664570229,-426271315,22624
1418703649039,-1627,2349,-1153,1145,-322,-3439,496277803,-535494950,657893106,-432494694,22625
1418703649064,-2470,1320,-1065,2363,-985,-2371,498447196,-537782608,650397933,-438456711,22626
1418703649064,-3020,831,-1119,3006,-858,-1494,502242649,-537553696,643499091,-444543322,22627
1418703649066,-3040,585,-188,2963,-159,-947,505346060,-535616630,638304786,-450808924,22628
1418703649066,-2652,533,1364,2038,1099,-818,505181510,-533125745,636009352,-457145699,22629
1418703649068,-1914,836,1614,344,2797,-1021,499595705,-531062678,637663223,-463339703,22630
1418703649068,-1112,1428,999,-1514,4018,-1194,489107824,-530144801,642941758,-468259981,22631
1418703649084,-418,1969,790,-2892,4386,-1194,475974701,-530447014,650372779,-471180186,22632
1418703649084,144,2561,231,-3718,4524,-1052,461544845,-531217780,659104588,-472532138,22633
1418703649086,919,3413,-705,-3757,4343,-737,447673037,-531566414,667996277,-472999398,22634
1418703649086,1674,3880,-1450,-2425,3336,-212,438068762,-530552236,674704671,-473608683,22635
1418703649089,2016,3093,-1094,-349,1450,203,435298572,-528694454,677198868,-474679392,22636
1418703649089,1598,1998,-661,1113,-316,31,437592740,-527646705,675553275,-476078592,22637
1418703649112,859,1446,-563,1377,-1376,-395,441597601,-528406463,671706695,-476979863,22638
1418703649112,108,1339,-567,936,-1686,-777,444981750,-530790515,667472170,-477132140,22639
1418703649114,-408,1492,-612,332,-1484,-1033,446758524,-534120149,663833435,-476832426,22640
1418703649115,-659,1766,-729,-187,-1115,-1074,447041641,-537691577,661199493,-476212426,22641
1418703649118,-836,2047,-873,-447,-759,-928,446482199,-540873685,659508528,-475477980,22642
1418703649118,-1048,2214,-821,-419,-487,-747,445692310,-543368957,658354687,-474972792,22643
1418703649134,-1283,2218,-632,-223,-193,-589,444858927,-544987582,657511204,-475067987,22644
1418703649135,-1363,2090,-460,-34,305,-425,443628384,-545469030,657234513,-476047997,22645
1418703649138,-1174,1919,-441,-7,1022,-245,441411960,-544689071,658017891,-477915533,22646
1418703649138,-702,1785,-576,-167,1780,-100,437825906,-542859013,660107112,-480408862,22647
1418703649161,-201,1806,-694,-361,2279,-44,433165215,-540480871,663119354,-483158930,22648
1418703649161,226,1865,-741,-472,2431,-46,428086769,-537991648,666449419,-485873833,22649
1418703649163,557,1937,-808,-496,2364,-83,423057535,-535634944,669674075,-488442081,22650
1418703649163,822,1992,-932,-465,2169,-119,418380225,-533522838,672579367,-490784951,22651
1418703649166,992,2024,-998,-364,1855,-158,414359677,-531751146,674945051,-492866575,22652
1418703649166,1046,2015,-931,-216,1477,-237,411126400,-530435416,676584278,-494740914,22653
1418703649183,1004,1972,-824,-94,1054,-347,408686673,-529728766,677434808,-496352922,22654
1418703649183,862,1922,-755,-45,650,-440,406922720,-529665197,677638383,-497590602,22655
1418703649186,694,1882,-707,-31,345,-506,405633145,-530113593,677388343,-498505636,22656
1418703649186,506,1870,-684,-18,113,-558,404700274,-530956476,676786071,-499184364,22657
1418703649209,303,1857,-660,1,-72,-603,404058712,-532113733,675880822,-499698062,22658
1418703649209,111,1857,-632,5,-177,-625,403567407,-533455259,674814118,-500106234,22659
1418703649211,-39,1878,-616,-24,-192,-635,403031357,-534873712,673745969,-500463497,22660
1418703649211,-176,1933,-635,-62,-140,-642,402327458,-536281976,672764304,-500843245,22661
1418703649214,-284,1974,-630,-79,-48,-643,401421587,-537593593,671894430,-501331446,22662
1418703649214,-376,1988,-628,-68,78,-617,400331303,-538683247,671175418,-501996285,22663
1418703649231,-406,1988,-604,-61,221,-576,399042923,-539504029,670652049,-502839421,22664
1418703649231,-398,1973,-609,-75,366,-536,397527481,-540072656,670354517,-503825122,22665
1418703649234,-354,1990,-641,-98,489,-509,395794859,-540450030,670255747,-504914778,22666
1418703649234,-302,2008,-637,-98,575,-490,393935165,-540673866,670276118,-506101066,22667
1418703649268,-249,1998,-660,-84,626,-461,392047226,-540756262,670372167,-507350275,22668
1418703649268,-199,1973,-659,-91,647,-436,390146973,-540768225,670536800,-508583299,22669
1418703649271,-105,1975,-679,-117,657,-430,388201886,-540777532,670755593,-509771908,22670
1418703649271,2,2014,-756,-141,655,-423,386240441,-540794462,671017671,-510897704,22671
1418703649273,58,2034,-803,-129,627,-412,384365021,-540811442,671256464,-511979276,22672
1418703649273,46,2027,-766,-84,597,-413,382607925,-540821100,671404226,-513090230,22673
1418703649276,78,2020,-697,-64,559,-415,380945088,-540862712,671478359,-514185459,22674
1418703649276,128,2022,-627,-63,526,-424,379335987,-540957653,671500481,-515245220,22675
1418703649295,164,2027,-647,-54,514,-449,377734290,-541096574,671458646,-516329446,22676
1418703649295,195,2018,-688,-26,480,-473,376201907,-541293643,671310367,-517433294,22677
1418703649299,224,1980,-728,10,399,-499,374833033,-541611348,670993617,-518504019,22678
1418703649299,203,1973,-788,32,300,-541,373613585,-542117799,670489692,-519505785,22679
1418703649301,153,1966,-845,35,230,-584,372458340,-542797104,669850831,-520449287,22680
1418703649301,58,1961,-846,26,173,-607,371352134,-543609055,669134014,-521313692,22681
1418703649321,-46,1969,-809,26,126,-627,370293720,-544525548,668335799,-522133368,22682
1418703649321,-134,1971,-754,40,121,-646,369231509,-545471134,667476868,-522996627,22683
1418703649324,-205,1970,-745,59,173,-650,368094375,-546333108,666627776,-523980515,22684
1418703649324,-243,1954,-739,68,267,-647,366801787,-547051152,665856860,-525116782,22685
1418703649346,-242,1945,-799,62,388,-650,365277830,-547610845,665204047,-526421459,22686
1418703649346,-171,1931,-852,40,474,-655,363558080,-548080246,664659362,-527809629,22687
1418703649349,-90,1951,-817,7,526,-668,361681274,-548527130,664196074,-529216141,22688
1418703649349,5,1978,-845,-11,574,-685,359673757,-548943514,663780499,-530671989,22689
1418703649352,50,1968,-927,-3,578,-686,357675005,-549340309,663358469,-532138011,22690
1418703649352,101,1954,-767,4,516,-698,355780129,-549837968,662851125,-533524695,22691
1418703649371,118,1972,-640,4,465,-732,353938165,-550455057,662236507,-534875051,22692
1418703649371,151,1979,-735,30,431,-753,352171792,-551122762,661512701,-536247315,22693
1418703649374,135,1919,-770,76,353,-768,350585731,-551884254,660631885,-537587606,22694
1418703649374,94,1920,-716,96,254,-807,349141759,-552837959,659571652,-538847813,22695
1418703649406,6,1947,-677,88,175,-848,347764388,-553981044,658381217,-540019086,22696
1418703649407,-79,1986,-619,80,155,-868,346375983,-555194456,657144489,-541170418,22697
1418703649410,-122,2007,-622,85,159,-887,344956521,-556428336,655865235,-542360402,22698
1418703649410,-163,2023,-650,111,155,-909,343546444,-557680795,654506656,-543608788,22699
1418703649412,-208,2012,-629,136,165,-926,342125783,-558924750,653091632,-544927426,22700
1418703649412,-234,2009,-612,137,220,-937,340590677,-560104670,651701951,-546339475,22701
1418703649419,-246,2006,-654,127,293,-947,338896547,-561201130,650372071,-547850432,22702
1418703649419,-255,2027,-659,126,345,-957,337091489,-562238029,649073269,-549438918,22703
1418703649434,-242,2023,-655,136,392,-972,335196116,-563218526,647774914,-551123963,22704
1418703649434,-237,2024,-668,154,444,-986,333216794,-564124882,646471449,-552924821,22705
